Date: Wed, Feb 20, 2019 11:21 PM; User: wsLu; Sample: BOJCN7_IVf80mK_n97dBm

Force G mode: 3694_MWf
Force S mode: AWG:IDC
Force S Rser (Max I): 100Mohm - 20nA
Attenuation: 1.000000E+0; Gain: 100; offest V (V): 0.000000E+0; I bias (A): 1.000000E-10
Coil range (A): 2.000000E-3; Coil factor (G/A): 580
Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts itr (ms): 10; #s itr: 1

SetpG file: \\JOSH-PC\OurData\wsLu\RawData\DC\setpt\PTGI3d1622GHz-3d1622GHzS500K_41d.txt
SetpS file: \\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnA15nA-P15nS200p_77p.txt

Note:
1. Pin assignment: 2ab,1ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power


!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
3.08924E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06913E-2	3.16050E+0	8.00000E-9	-3.52263E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09112E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06368E-2	3.16050E+0	8.40000E-9	-3.51682E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09302E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08948E-2	3.16050E+0	8.80000E-9	-3.51016E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09485E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09080E-2	3.16050E+0	9.20000E-9	-3.50511E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09668E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05795E-2	3.16050E+0	9.60000E-9	-3.49916E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09854E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.16027E-2	3.16050E+0	1.00000E-8	-3.49514E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10037E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11876E-2	3.16050E+0	1.04000E-8	-3.49241E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10222E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11540E-2	3.16050E+0	1.08000E-8	-3.48921E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10404E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11900E-2	3.16050E+0	1.12000E-8	-3.48662E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10593E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06204E-2	3.16050E+0	1.16000E-8	-3.48443E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10779E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07245E-2	3.16050E+0	1.20000E-8	-3.48191E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10962E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10775E-2	3.16050E+0	1.24000E-8	-3.48077E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11148E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14754E-2	3.16050E+0	1.28000E-8	-3.48078E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11332E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07953E-2	3.16050E+0	1.32000E-8	-3.47980E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11520E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10912E-2	3.16050E+0	1.36000E-8	-3.47916E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11703E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09214E-2	3.16050E+0	1.40000E-8	-3.47861E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11887E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07769E-2	3.16050E+0	1.44000E-8	-3.47776E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12069E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.16631E-2	3.16050E+0	1.48000E-8	-3.47793E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12254E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10334E-2	3.16050E+0	1.50000E-8	-3.47740E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12449E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10252E-2	3.16050E+0	1.46000E-8	-3.47813E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12636E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10643E-2	3.16050E+0	1.42000E-8	-3.47784E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12821E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08414E-2	3.16050E+0	1.38000E-8	-3.47845E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13004E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14630E-2	3.16050E+0	1.34000E-8	-3.47945E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13187E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06385E-2	3.16050E+0	1.30000E-8	-3.48028E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13370E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11914E-2	3.16050E+0	1.26000E-8	-3.48123E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13555E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07712E-2	3.16050E+0	1.22000E-8	-3.48231E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13736E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.15984E-2	3.16050E+0	1.18000E-8	-3.48411E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13920E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11604E-2	3.16050E+0	1.14000E-8	-3.48537E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14117E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10149E-2	3.16050E+0	1.10000E-8	-3.48808E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14300E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12739E-2	3.16050E+0	1.06000E-8	-3.49167E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14484E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.15670E-2	3.16050E+0	1.02000E-8	-3.49370E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14667E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05812E-2	3.16050E+0	9.80000E-9	-3.49763E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14853E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08538E-2	3.16050E+0	9.40000E-9	-3.50210E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15034E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11230E-2	3.16050E+0	9.00000E-9	-3.50651E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15216E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13175E-2	3.16050E+0	8.60000E-9	-3.51185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15413E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09463E-2	3.16050E+0	8.20000E-9	-3.51922E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15601E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13218E-2	3.16050E+0	7.80000E-9	-3.52696E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15785E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.16310E-2	3.16050E+0	7.40000E-9	-3.53728E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15968E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07541E-2	3.16050E+0	7.00000E-9	-3.54931E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16150E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07841E-2	3.16050E+0	6.60000E-9	-3.56594E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16334E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07254E-2	3.16050E+0	6.20000E-9	-3.59393E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16521E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12577E-2	3.16050E+0	5.80000E-9	-3.72167E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16702E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13408E-2	3.16050E+0	5.40000E-9	-4.19365E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16887E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08743E-2	3.16050E+0	5.00000E-9	-4.38312E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17070E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05350E-2	3.16050E+0	4.60000E-9	-4.62411E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17256E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10390E-2	3.16050E+0	4.20000E-9	-7.27452E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17450E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11702E-2	3.16050E+0	3.80000E-9	-7.37915E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17631E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09588E-2	3.16050E+0	3.40000E-9	-7.42821E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17814E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08958E-2	3.16050E+0	3.00000E-9	-7.45544E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17994E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.01794E-2	3.16050E+0	2.60000E-9	-7.47675E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18189E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14292E-2	3.16050E+0	2.20000E-9	-7.49194E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18370E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09819E-2	3.16050E+0	1.80000E-9	-7.50188E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18553E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09732E-2	3.16050E+0	1.40000E-9	-7.50681E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18736E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12456E-2	3.16050E+0	1.00000E-9	-7.50851E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18919E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11248E-2	3.16050E+0	6.00000E-10	-7.50960E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19120E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06841E-2	3.16050E+0	2.00000E-10	-7.51225E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19303E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12904E-2	3.16050E+0	0.00000E+0	-7.51403E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19569E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13168E-2	3.16100E+0	0.00000E+0	-7.51494E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.19858E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14984E-2	3.16100E+0	4.00000E-10	-7.51138E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20040E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12157E-2	3.16100E+0	8.00000E-10	-7.50971E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20222E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07867E-2	3.16100E+0	1.20000E-9	-7.50701E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20418E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09895E-2	3.16100E+0	1.60000E-9	-7.50243E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20602E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10129E-2	3.16100E+0	2.00000E-9	-7.49392E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20790E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10274E-2	3.16100E+0	2.40000E-9	-7.47880E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20972E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.15057E-2	3.16100E+0	2.80000E-9	-7.45457E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21155E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07842E-2	3.16100E+0	3.20000E-9	-7.42527E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21356E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10179E-2	3.16100E+0	3.60000E-9	-7.37954E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21540E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.15418E-2	3.16100E+0	4.00000E-9	-7.28336E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21718E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08306E-2	3.16100E+0	4.40000E-9	-6.95553E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21901E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05646E-2	3.16100E+0	4.80000E-9	-4.35688E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22081E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08765E-2	3.16100E+0	5.20000E-9	-4.19969E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22264E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11686E-2	3.16100E+0	5.60000E-9	-3.95969E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22458E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06602E-2	3.16100E+0	6.00000E-9	-3.62231E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22642E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09758E-2	3.16100E+0	6.40000E-9	-3.57847E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22830E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08553E-2	3.16100E+0	6.80000E-9	-3.55677E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23010E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11686E-2	3.16100E+0	7.20000E-9	-3.54226E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23201E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12767E-2	3.16100E+0	7.60000E-9	-3.53098E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23384E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08278E-2	3.16100E+0	8.00000E-9	-3.52309E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23564E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10846E-2	3.16100E+0	8.40000E-9	-3.51582E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23744E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.16434E-2	3.16100E+0	8.80000E-9	-3.51017E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23928E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10114E-2	3.16100E+0	9.20000E-9	-3.50451E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24126E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10756E-2	3.16100E+0	9.60000E-9	-3.50037E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24314E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09511E-2	3.16100E+0	1.00000E-8	-3.49607E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24502E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10497E-2	3.16100E+0	1.04000E-8	-3.49374E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24697E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09912E-2	3.16100E+0	1.08000E-8	-3.49213E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24879E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05317E-2	3.16100E+0	1.12000E-8	-3.48910E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25060E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12236E-2	3.16100E+0	1.16000E-8	-3.48691E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25244E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.19582E-2	3.16100E+0	1.20000E-8	-3.48587E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25424E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07180E-2	3.16100E+0	1.24000E-8	-3.48478E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25607E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09688E-2	3.16100E+0	1.28000E-8	-3.48307E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25791E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.15011E-2	3.16100E+0	1.32000E-8	-3.48256E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25972E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09945E-2	3.16100E+0	1.36000E-8	-3.48190E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26157E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09469E-2	3.16100E+0	1.40000E-8	-3.48045E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26340E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07710E-2	3.16100E+0	1.44000E-8	-3.48003E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26528E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08514E-2	3.16100E+0	1.48000E-8	-3.48020E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26710E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13736E-2	3.16100E+0	1.50000E-8	-3.48026E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26903E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09383E-2	3.16100E+0	1.46000E-8	-3.48061E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27085E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11413E-2	3.16100E+0	1.42000E-8	-3.48138E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27270E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12810E-2	3.16100E+0	1.38000E-8	-3.48223E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27463E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07760E-2	3.16100E+0	1.34000E-8	-3.48198E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27644E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08715E-2	3.16100E+0	1.30000E-8	-3.48356E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27825E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05016E-2	3.16100E+0	1.26000E-8	-3.48485E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28007E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12489E-2	3.16100E+0	1.22000E-8	-3.48681E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28208E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09783E-2	3.16100E+0	1.18000E-8	-3.48774E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28390E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12070E-2	3.16100E+0	1.14000E-8	-3.49032E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28575E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09629E-2	3.16100E+0	1.10000E-8	-3.49192E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28758E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11861E-2	3.16100E+0	1.06000E-8	-3.49425E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28941E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12161E-2	3.16100E+0	1.02000E-8	-3.49706E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29127E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06867E-2	3.16100E+0	9.80000E-9	-3.50183E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29306E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14238E-2	3.16100E+0	9.40000E-9	-3.50538E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29493E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14268E-2	3.16100E+0	9.00000E-9	-3.51033E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29672E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14114E-2	3.16100E+0	8.60000E-9	-3.51569E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29863E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13601E-2	3.16100E+0	8.20000E-9	-3.52193E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30046E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08451E-2	3.16100E+0	7.80000E-9	-3.53017E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30229E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10680E-2	3.16100E+0	7.40000E-9	-3.53933E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30406E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13795E-2	3.16100E+0	7.00000E-9	-3.55222E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30590E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11896E-2	3.16100E+0	6.60000E-9	-3.57000E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30796E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11254E-2	3.16100E+0	6.20000E-9	-3.59782E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.30979E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08032E-2	3.16100E+0	5.80000E-9	-3.71185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31161E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10168E-2	3.16100E+0	5.40000E-9	-4.12830E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31341E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07333E-2	3.16100E+0	5.00000E-9	-4.27590E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31534E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13008E-2	3.16100E+0	4.60000E-9	-4.44958E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31720E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14219E-2	3.16100E+0	4.20000E-9	-7.20870E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31905E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06405E-2	3.16100E+0	3.80000E-9	-7.34484E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
