Date: Sun, Apr 05, 2020 2:11 PM; User: wsLu; Sample: 59BBNX_IVfZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:1ab,2ab (actual name: 59BBN1)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
1.90563E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45919E-2	1.73200E+0	1.04000E-12	2.83890E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.92419E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45656E-2	1.73200E+0	1.05000E-12	2.85840E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.94266E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46318E-2	1.73200E+0	1.06000E-12	2.88443E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.96148E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.44640E-2	1.73200E+0	1.07000E-12	2.88698E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.97950E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48400E-2	1.73200E+0	1.08000E-12	2.91039E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.99791E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45186E-2	1.73200E+0	1.09000E-12	2.88580E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.01670E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46886E-2	1.73200E+0	1.10000E-12	2.94217E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.03523E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47740E-2	1.73200E+0	1.11000E-12	2.90260E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.05352E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48741E-2	1.73200E+0	1.12000E-12	2.95227E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.07119E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46591E-2	1.73200E+0	1.13000E-12	2.93170E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.08954E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47185E-2	1.73200E+0	1.14000E-12	2.95297E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.10837E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47765E-2	1.73200E+0	1.15000E-12	2.98902E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.12652E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47635E-2	1.73200E+0	1.16000E-12	2.96636E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.14516E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45883E-2	1.73200E+0	1.17000E-12	3.02166E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.16356E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45900E-2	1.73200E+0	1.18000E-12	2.98328E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.18226E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46448E-2	1.73200E+0	1.19000E-12	3.03797E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.19968E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46515E-2	1.73200E+0	1.20000E-12	2.99753E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.21754E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47801E-2	1.73200E+0	1.21000E-12	3.05126E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.23526E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46847E-2	1.73200E+0	1.22000E-12	3.02041E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.25458E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47029E-2	1.73200E+0	1.23000E-12	3.05664E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.27233E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46407E-2	1.73200E+0	1.24000E-12	3.06554E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.29090E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47408E-2	1.73200E+0	1.25000E-12	3.04454E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.30897E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45681E-2	1.73200E+0	1.26000E-12	3.09075E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.32755E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46812E-2	1.73200E+0	1.27000E-12	3.07089E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.34528E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47354E-2	1.73200E+0	1.28000E-12	3.12966E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.36384E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47276E-2	1.73200E+0	1.29000E-12	3.08102E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.38232E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47196E-2	1.73200E+0	1.30000E-12	3.13895E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.39997E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47898E-2	1.73200E+0	1.31000E-12	3.09080E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.41777E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48103E-2	1.73200E+0	1.32000E-12	3.14912E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.43552E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45446E-2	1.73200E+0	1.33000E-12	3.11126E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.45352E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.45786E-2	1.73200E+0	1.34000E-12	3.16765E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.47126E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47921E-2	1.73200E+0	1.35000E-12	3.11419E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.48996E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48221E-2	1.73200E+0	1.36000E-12	3.16783E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.50831E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48039E-2	1.73200E+0	1.37000E-12	3.17000E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.52808E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47552E-2	1.73200E+0	1.38000E-12	3.15039E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.54726E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47150E-2	1.73200E+0	1.39000E-12	3.21487E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.56490E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47244E-2	1.73200E+0	1.40000E-12	3.17704E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.58328E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47569E-2	1.73200E+0	1.41000E-12	3.21914E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.60102E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47792E-2	1.73200E+0	1.42000E-12	3.18402E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.62027E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46996E-2	1.73200E+0	1.43000E-12	3.23347E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.63808E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47983E-2	1.73200E+0	1.44000E-12	3.22717E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.65639E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47622E-2	1.73200E+0	1.45000E-12	3.21718E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.67470E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48852E-2	1.73200E+0	1.46000E-12	3.26003E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.69355E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46926E-2	1.73200E+0	1.47000E-12	3.24893E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.71159E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47829E-2	1.73200E+0	1.48000E-12	3.28592E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.73029E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48326E-2	1.73200E+0	1.49000E-12	3.25583E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.74907E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46532E-2	1.73200E+0	1.50000E-12	3.30607E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.76664E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47811E-2	1.73200E+0	1.51000E-12	3.27202E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.78469E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46536E-2	1.73200E+0	1.52000E-12	3.32100E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80231E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48325E-2	1.73200E+0	1.53000E-12	3.28938E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.82004E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48305E-2	1.73200E+0	1.54000E-12	3.34028E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.83780E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48879E-2	1.73200E+0	1.55000E-12	3.31304E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.85583E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48719E-2	1.73200E+0	1.56000E-12	3.36034E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.87478E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48075E-2	1.73200E+0	1.57000E-12	3.36576E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.89332E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49511E-2	1.73200E+0	1.58000E-12	3.35053E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.91192E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47485E-2	1.73200E+0	1.59000E-12	3.41507E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.92942E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48262E-2	1.73200E+0	1.60000E-12	3.36456E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.94742E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49340E-2	1.73200E+0	1.61000E-12	3.41686E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.96520E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48308E-2	1.73200E+0	1.62000E-12	3.36432E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.98362E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47400E-2	1.73200E+0	1.63000E-12	3.43843E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.00136E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46658E-2	1.73200E+0	1.64000E-12	3.40787E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.02031E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47437E-2	1.73200E+0	1.65000E-12	3.45453E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.03882E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47689E-2	1.73200E+0	1.66000E-12	3.42351E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.05746E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49850E-2	1.73200E+0	1.67000E-12	3.44737E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07578E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48849E-2	1.73200E+0	1.68000E-12	3.47587E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09386E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48151E-2	1.73200E+0	1.69000E-12	3.46009E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11158E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49656E-2	1.73200E+0	1.70000E-12	3.51654E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12990E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49184E-2	1.73200E+0	1.71000E-12	3.48241E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14748E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48825E-2	1.73200E+0	1.72000E-12	3.52039E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16651E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48755E-2	1.73200E+0	1.73000E-12	3.49471E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18448E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46982E-2	1.73200E+0	1.74000E-12	3.55597E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20290E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48048E-2	1.73200E+0	1.75000E-12	3.49546E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22055E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48096E-2	1.73200E+0	1.76000E-12	3.57644E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23822E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50057E-2	1.73200E+0	1.77000E-12	3.51733E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25795E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47781E-2	1.73200E+0	1.78000E-12	3.57882E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27595E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48721E-2	1.73200E+0	1.79000E-12	3.57653E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29461E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49214E-2	1.73200E+0	1.80000E-12	3.59465E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31292E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50210E-2	1.73200E+0	1.81000E-12	3.61718E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.33124E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49640E-2	1.73200E+0	1.82000E-12	3.60498E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.35024E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48662E-2	1.73200E+0	1.83000E-12	3.68966E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.36786E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49937E-2	1.73200E+0	1.84000E-12	3.60661E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.38633E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50601E-2	1.73200E+0	1.85000E-12	3.68027E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.40398E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47576E-2	1.73200E+0	1.86000E-12	3.64675E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.42221E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48449E-2	1.73200E+0	1.87000E-12	3.68379E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44175E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48433E-2	1.73200E+0	1.88000E-12	3.68274E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.45986E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48896E-2	1.73200E+0	1.89000E-12	3.70444E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.47828E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49244E-2	1.73200E+0	1.90000E-12	3.75373E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.49603E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50107E-2	1.73200E+0	1.91000E-12	3.73290E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.51407E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47451E-2	1.73200E+0	1.92000E-12	3.74658E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53177E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51221E-2	1.73200E+0	1.93000E-12	3.72612E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.54917E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48624E-2	1.73200E+0	1.94000E-12	3.79659E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.56689E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49738E-2	1.73200E+0	1.95000E-12	3.77302E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.58454E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48644E-2	1.73200E+0	1.96000E-12	3.79379E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.60261E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49381E-2	1.73200E+0	1.97000E-12	3.74326E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.62026E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48613E-2	1.73200E+0	1.98000E-12	3.85912E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.63796E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50717E-2	1.73200E+0	1.99000E-12	3.81566E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.65609E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49030E-2	1.73200E+0	2.00000E-12	3.84224E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.67498E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51409E-2	1.73200E+0	1.99000E-12	3.77273E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.69456E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49198E-2	1.73200E+0	1.98000E-12	3.86318E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.71316E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49915E-2	1.73200E+0	1.97000E-12	3.79580E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.73096E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51595E-2	1.73200E+0	1.96000E-12	3.80019E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.74870E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50625E-2	1.73200E+0	1.95000E-12	3.76022E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.76652E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50847E-2	1.73200E+0	1.94000E-12	3.78349E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.78493E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48919E-2	1.73200E+0	1.93000E-12	3.75481E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.80288E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51442E-2	1.73200E+0	1.92000E-12	3.70810E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.82095E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50387E-2	1.73200E+0	1.91000E-12	3.76015E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.84020E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51095E-2	1.73200E+0	1.90000E-12	3.69011E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.85857E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51099E-2	1.73200E+0	1.89000E-12	3.71947E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.87709E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49112E-2	1.73200E+0	1.88000E-12	3.66980E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.89551E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51667E-2	1.73200E+0	1.87000E-12	3.66179E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.91314E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50007E-2	1.73200E+0	1.86000E-12	3.65576E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.93147E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50199E-2	1.73200E+0	1.85000E-12	3.66123E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.95008E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51138E-2	1.73200E+0	1.84000E-12	3.62468E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.96759E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51038E-2	1.73200E+0	1.83000E-12	3.63497E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.98589E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49279E-2	1.73200E+0	1.82000E-12	3.64543E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.00370E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50771E-2	1.73200E+0	1.81000E-12	3.58339E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.02173E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50807E-2	1.73200E+0	1.80000E-12	3.63287E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.04151E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48474E-2	1.73200E+0	1.79000E-12	3.55230E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.06007E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49742E-2	1.73200E+0	1.78000E-12	3.60682E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.07823E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51110E-2	1.73200E+0	1.77000E-12	3.57100E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09647E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52508E-2	1.73200E+0	1.76000E-12	3.54780E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11450E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50406E-2	1.73200E+0	1.75000E-12	3.55405E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13224E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52007E-2	1.73200E+0	1.74000E-12	3.52246E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15167E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49331E-2	1.73200E+0	1.73000E-12	3.54581E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16949E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50293E-2	1.73200E+0	1.72000E-12	3.48257E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
