Date: Sun, Apr 05, 2020 2:45 PM; User: wsLu; Sample: 59BBN1_IVfZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:4ba,3ab (actual name: 59BBN8)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
9.98391E-3	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48978E-2	1.73200E+0	0.00000E+0	3.22859E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.84183E-2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49531E-2	1.73200E+0	1.00000E-14	2.97279E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.79027E-2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50065E-2	1.73200E+0	2.00000E-14	2.78058E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.78039E-2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49449E-2	1.73200E+0	3.00000E-14	2.75608E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.55882E-2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51029E-2	1.73200E+0	4.00000E-14	2.84778E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.03623E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49763E-2	1.73200E+0	5.00000E-14	2.74239E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.21457E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49698E-2	1.73200E+0	6.00000E-14	2.84944E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.39225E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50394E-2	1.73200E+0	7.00000E-14	2.75848E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.56959E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50640E-2	1.73200E+0	8.00000E-14	2.90169E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.76460E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50253E-2	1.73200E+0	9.00000E-14	2.78524E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.95928E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50678E-2	1.73200E+0	1.00000E-13	2.87192E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.14446E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50793E-2	1.73200E+0	1.10000E-13	2.93164E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.32213E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52441E-2	1.73200E+0	1.20000E-13	2.85191E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.51598E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51125E-2	1.73200E+0	1.30000E-13	2.99801E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.70265E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51722E-2	1.73200E+0	1.40000E-13	2.91610E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.88750E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52555E-2	1.73200E+0	1.50000E-13	3.01858E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07218E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52294E-2	1.73200E+0	1.60000E-13	2.94978E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25085E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50475E-2	1.73200E+0	1.70000E-13	3.03430E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44536E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51634E-2	1.73200E+0	1.80000E-13	3.11413E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.63854E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52651E-2	1.73200E+0	1.90000E-13	3.27630E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.82622E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50765E-2	1.73200E+0	2.00000E-13	3.54218E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.01906E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51153E-2	1.73200E+0	2.10000E-13	3.53836E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.19641E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51104E-2	1.73200E+0	2.20000E-13	3.68272E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.37575E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51602E-2	1.73200E+0	2.30000E-13	3.64630E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.55543E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52529E-2	1.73200E+0	2.40000E-13	3.78828E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.74794E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51704E-2	1.73200E+0	2.50000E-13	3.97032E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.93362E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53121E-2	1.73200E+0	2.60000E-13	4.00203E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.12013E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52075E-2	1.73200E+0	2.70000E-13	4.14807E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30497E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51918E-2	1.73200E+0	2.80000E-13	4.10172E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.49098E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51447E-2	1.73200E+0	2.90000E-13	4.28642E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.67716E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51634E-2	1.73200E+0	3.00000E-13	4.31108E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.85500E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51831E-2	1.73200E+0	3.10000E-13	4.44431E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.03818E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52164E-2	1.73200E+0	3.20000E-13	4.46661E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.21552E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52227E-2	1.73200E+0	3.30000E-13	4.62852E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.40437E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51077E-2	1.73200E+0	3.40000E-13	4.87111E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.58904E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52521E-2	1.73200E+0	3.50000E-13	4.91796E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.77572E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52100E-2	1.73200E+0	3.60000E-13	4.96954E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.97023E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53075E-2	1.73200E+0	3.70000E-13	4.99923E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.15474E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53265E-2	1.73200E+0	3.80000E-13	5.29404E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.33509E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51144E-2	1.73200E+0	3.90000E-13	5.55506E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.51276E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52578E-2	1.73200E+0	4.00000E-13	5.64352E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.69144E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52756E-2	1.73200E+0	4.10000E-13	5.70970E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.86795E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52518E-2	1.73200E+0	4.20000E-13	5.77569E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.05729E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51853E-2	1.73200E+0	4.30000E-13	5.89727E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.23680E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50836E-2	1.73200E+0	4.40000E-13	5.89090E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.42815E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50094E-2	1.73200E+0	4.50000E-13	6.35174E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.61866E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51133E-2	1.73200E+0	4.60000E-13	6.25634E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.81067E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50382E-2	1.73200E+0	4.70000E-13	6.28181E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.99901E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51777E-2	1.73200E+0	4.80000E-13	6.39185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
9.17669E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51622E-2	1.73200E+0	4.90000E-13	6.40341E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
9.35987E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49205E-2	1.73200E+0	5.00000E-13	6.61508E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
9.53788E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51965E-2	1.73200E+0	5.10000E-13	6.54042E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
9.71856E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51973E-2	1.73200E+0	5.20000E-13	6.69347E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
9.89540E-1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52240E-2	1.73200E+0	5.30000E-13	6.62748E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.00877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50402E-2	1.73200E+0	5.40000E-13	6.78657E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.02653E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51299E-2	1.73200E+0	5.50000E-13	6.70800E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.04466E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50475E-2	1.73200E+0	5.60000E-13	7.11272E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.06384E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50122E-2	1.73200E+0	5.70000E-13	7.19558E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.08243E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52203E-2	1.73200E+0	5.80000E-13	7.20754E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.10050E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51399E-2	1.73200E+0	5.90000E-13	7.33644E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.11871E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51244E-2	1.73200E+0	6.00000E-13	7.31414E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.13722E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51642E-2	1.73200E+0	6.10000E-13	7.56627E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.15498E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53263E-2	1.73200E+0	6.20000E-13	7.52107E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.17387E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53064E-2	1.73200E+0	6.30000E-13	7.64262E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.19183E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50441E-2	1.73200E+0	6.40000E-13	7.60223E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.21124E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51404E-2	1.73200E+0	6.50000E-13	7.70479E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.22984E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51290E-2	1.73200E+0	6.60000E-13	7.76388E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.24839E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52508E-2	1.73200E+0	6.70000E-13	7.76347E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.26674E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49764E-2	1.73200E+0	6.80000E-13	7.87932E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.28459E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53607E-2	1.73200E+0	6.90000E-13	7.82113E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.30314E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52663E-2	1.73200E+0	7.00000E-13	7.99672E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.32081E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52659E-2	1.73200E+0	7.10000E-13	7.99836E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.33966E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51901E-2	1.73200E+0	7.20000E-13	8.18434E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.35758E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49874E-2	1.73200E+0	7.30000E-13	8.18446E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.37548E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51649E-2	1.73200E+0	7.40000E-13	8.33624E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.39341E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50720E-2	1.73200E+0	7.50000E-13	8.36311E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.41240E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52706E-2	1.73200E+0	7.60000E-13	8.36518E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.43185E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52553E-2	1.73200E+0	7.70000E-13	8.51271E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.45107E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50582E-2	1.73200E+0	7.80000E-13	8.42769E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.46977E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51385E-2	1.73200E+0	7.90000E-13	8.54256E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.48745E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52218E-2	1.73200E+0	8.00000E-13	8.58201E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.50545E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50044E-2	1.73200E+0	8.10000E-13	8.70758E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.52340E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51770E-2	1.73200E+0	8.20000E-13	8.72390E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.54124E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51626E-2	1.73200E+0	8.30000E-13	8.81047E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.55956E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52119E-2	1.73200E+0	8.40000E-13	9.08211E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.57886E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52010E-2	1.73200E+0	8.50000E-13	9.16299E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.59756E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50933E-2	1.73200E+0	8.60000E-13	9.32840E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.61586E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53266E-2	1.73200E+0	8.70000E-13	9.28023E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.63459E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53110E-2	1.73200E+0	8.80000E-13	9.43288E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.65268E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52428E-2	1.73200E+0	8.90000E-13	9.38784E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.67180E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51703E-2	1.73200E+0	9.00000E-13	9.46851E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.68965E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50868E-2	1.73200E+0	9.10000E-13	9.53268E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.70783E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53214E-2	1.73200E+0	9.20000E-13	9.55861E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.72568E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52611E-2	1.73200E+0	9.30000E-13	9.61336E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.74500E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52805E-2	1.73200E+0	9.40000E-13	9.60251E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.76410E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53217E-2	1.73200E+0	9.50000E-13	9.73868E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.78295E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52192E-2	1.73200E+0	9.60000E-13	9.85962E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.80230E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51001E-2	1.73200E+0	9.70000E-13	1.02360E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.82032E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51719E-2	1.73200E+0	9.80000E-13	1.03744E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.83837E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52691E-2	1.73200E+0	9.90000E-13	1.03412E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.85631E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51962E-2	1.73200E+0	1.00000E-12	1.04536E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.87446E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52255E-2	1.73200E+0	1.01000E-12	1.04355E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.89231E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53965E-2	1.73200E+0	1.02000E-12	1.09673E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.91114E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52939E-2	1.73200E+0	1.03000E-12	1.09970E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.92986E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52846E-2	1.73200E+0	1.04000E-12	1.11712E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.94753E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53278E-2	1.73200E+0	1.05000E-12	1.11357E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.96558E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50332E-2	1.73200E+0	1.06000E-12	1.12580E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.98411E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53017E-2	1.73200E+0	1.07000E-12	1.12219E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.00256E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51990E-2	1.73200E+0	1.08000E-12	1.12895E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.02042E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53225E-2	1.73200E+0	1.09000E-12	1.13645E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.03863E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53119E-2	1.73200E+0	1.10000E-12	1.13836E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.05725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52527E-2	1.73200E+0	1.11000E-12	1.15092E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.07614E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52428E-2	1.73200E+0	1.12000E-12	1.14318E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.09529E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53878E-2	1.73200E+0	1.13000E-12	1.18894E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.11454E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52920E-2	1.73200E+0	1.14000E-12	1.20588E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13562E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51884E-2	1.73200E+0	1.15000E-12	1.20156E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.15329E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52586E-2	1.73200E+0	1.16000E-12	1.22465E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.17196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52195E-2	1.73200E+0	1.17000E-12	1.21300E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.18999E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52774E-2	1.73200E+0	1.18000E-12	1.22669E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.20968E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52552E-2	1.73200E+0	1.19000E-12	1.23007E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.22866E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52536E-2	1.73200E+0	1.20000E-12	1.22671E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.24815E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53126E-2	1.73200E+0	1.21000E-12	1.24494E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.26643E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51949E-2	1.73200E+0	1.22000E-12	1.24147E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.28498E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51931E-2	1.73200E+0	1.23000E-12	1.25396E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.30427E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51614E-2	1.73200E+0	1.24000E-12	1.26830E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
