Date: Mon, Apr 06, 2020 4:43 PM; User: wsLu; Sample: 59BBN1_IVc7K

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA_PN10nS100p_400d.txt

Note:
1. Pin assignment:4ba,3ab (actual name: 59BBN8)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
1.95353E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.48197E+0	1.73200E+0	9.50000E-9	1.12108E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.97188E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.19233E+0	1.73200E+0	9.40000E-9	1.10870E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.99035E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.85553E+0	1.73200E+0	9.30000E-9	1.09703E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.00945E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.76882E+0	1.73200E+0	9.20000E-9	1.08467E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.02798E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.68651E+0	1.73200E+0	9.10000E-9	1.07308E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.04647E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.44202E+0	1.73200E+0	9.00000E-9	1.06105E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.06495E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47283E+0	1.73200E+0	8.90000E-9	1.04938E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.08327E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57607E+0	1.73200E+0	8.80000E-9	1.03722E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.10220E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.50672E+0	1.73200E+0	8.70000E-9	1.02518E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.12067E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.52075E+0	1.73200E+0	8.60000E-9	1.01350E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13904E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.77278E+0	1.73200E+0	8.50000E-9	1.00136E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.15762E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47498E+0	1.73200E+0	8.40000E-9	9.89571E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.17616E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57944E+0	1.73200E+0	8.30000E-9	9.77601E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.19458E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.88858E+0	1.73200E+0	8.20000E-9	9.65882E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.21376E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.35041E+0	1.73200E+0	8.10000E-9	9.53711E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.23233E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.40856E+0	1.73200E+0	8.00000E-9	9.41633E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.25076E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.37300E+0	1.73200E+0	7.90000E-9	9.30114E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.26925E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.74863E+0	1.73200E+0	7.80000E-9	9.17514E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.28771E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.36047E+0	1.73200E+0	7.70000E-9	9.05781E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.30628E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57817E+0	1.73200E+0	7.60000E-9	8.93737E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.32455E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.23445E+0	1.73200E+0	7.50000E-9	8.81836E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.34302E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.44138E+0	1.73200E+0	7.40000E-9	8.70199E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.36160E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57699E+0	1.73200E+0	7.30000E-9	8.57880E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.38017E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.54375E+0	1.73200E+0	7.20000E-9	8.46142E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.39879E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.43326E+0	1.73200E+0	7.10000E-9	8.33992E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.41792E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.59190E+0	1.73200E+0	7.00000E-9	8.20034E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.43661E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.55461E+0	1.73200E+0	6.90000E-9	8.07961E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.45564E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.89686E+0	1.73200E+0	6.80000E-9	7.96035E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.47447E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.48166E+0	1.73200E+0	6.70000E-9	7.84118E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.49294E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.82564E+0	1.73200E+0	6.60000E-9	7.72164E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.51154E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57855E+0	1.73200E+0	6.50000E-9	7.60338E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.53029E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.30660E+0	1.73200E+0	6.40000E-9	7.48195E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.54878E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.11517E+0	1.73200E+0	6.30000E-9	7.36232E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.56735E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.27930E+0	1.73200E+0	6.20000E-9	7.24547E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.58595E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.18893E+0	1.73200E+0	6.10000E-9	7.12638E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.60452E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.75973E+0	1.73200E+0	6.00000E-9	7.00613E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.62295E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.42383E+0	1.73200E+0	5.90000E-9	6.88455E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.64210E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.23029E+0	1.73200E+0	5.80000E-9	6.76828E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.66065E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.47157E+0	1.73200E+0	5.70000E-9	6.64864E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.67922E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.73696E+0	1.73200E+0	5.60000E-9	6.52862E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.69779E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.30319E+0	1.73200E+0	5.50000E-9	6.40829E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.71626E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.51523E+0	1.73200E+0	5.40000E-9	6.29023E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.73452E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.65117E+0	1.73200E+0	5.30000E-9	6.16988E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.75309E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.31817E+0	1.73200E+0	5.20000E-9	6.05001E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.77233E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.69064E+0	1.73200E+0	5.10000E-9	5.93229E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.79081E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.58795E+0	1.73200E+0	5.00000E-9	5.81266E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80913E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57902E+0	1.73200E+0	4.90000E-9	5.69213E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.82815E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.67148E+0	1.73200E+0	4.80000E-9	5.57303E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.84668E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.54442E+0	1.73200E+0	4.70000E-9	5.45438E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.86508E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.26357E+0	1.73200E+0	4.60000E-9	5.33321E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.88336E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.76106E+0	1.73200E+0	4.50000E-9	5.21504E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.90197E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.80454E+0	1.73200E+0	4.40000E-9	5.09638E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.92040E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.65256E+0	1.73200E+0	4.30000E-9	4.97663E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.93883E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.51438E+0	1.73200E+0	4.20000E-9	4.85713E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.95744E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.55774E+0	1.73200E+0	4.10000E-9	4.73627E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.97610E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.51649E+0	1.73200E+0	4.00000E-9	4.61776E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.99525E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.60528E+0	1.73200E+0	3.90000E-9	4.47400E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.01526E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.31344E+0	1.73200E+0	3.80000E-9	4.35581E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.03369E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.68972E+0	1.73200E+0	3.70000E-9	4.23652E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.05227E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.62415E+0	1.73200E+0	3.60000E-9	4.11481E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07094E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.57678E+0	1.73200E+0	3.50000E-9	3.99581E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.08939E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.70565E+0	1.73200E+0	3.40000E-9	3.87528E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10803E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.32829E+0	1.73200E+0	3.30000E-9	3.75995E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12733E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.70994E+0	1.73200E+0	3.20000E-9	3.63742E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14580E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.58637E+0	1.73200E+0	3.10000E-9	3.51779E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16436E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.27315E+0	1.73200E+0	3.00000E-9	3.39987E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18280E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.62980E+0	1.73200E+0	2.90000E-9	3.28255E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20140E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.40063E+0	1.73200E+0	2.80000E-9	3.16374E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.21997E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.12504E+0	1.73200E+0	2.70000E-9	3.04120E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23837E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.53695E+0	1.73200E+0	2.60000E-9	2.92269E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25682E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.54026E+0	1.73200E+0	2.50000E-9	2.80516E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27515E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.58995E+0	1.73200E+0	2.40000E-9	2.68480E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29364E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.46191E+0	1.73200E+0	2.30000E-9	2.56641E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.66787E+0	1.73200E+0	2.20000E-9	2.44265E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.33047E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.64330E+0	1.73200E+0	2.10000E-9	2.32417E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.34909E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.44395E+0	1.73200E+0	2.00000E-9	2.20628E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.36759E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.65710E+0	1.73200E+0	1.90000E-9	2.08811E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.38808E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.23992E+0	1.73200E+0	1.80000E-9	1.96664E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.40664E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.86825E+0	1.73200E+0	1.70000E-9	1.84604E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.42515E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.39854E+0	1.73200E+0	1.60000E-9	1.72971E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44445E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38258E+0	1.73200E+0	1.50000E-9	1.60899E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.46293E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.83825E+0	1.73200E+0	1.40000E-9	1.49135E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.48143E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.75788E+0	1.73200E+0	1.30000E-9	1.36801E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.50002E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.50014E+0	1.73200E+0	1.20000E-9	1.25275E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.51860E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.31235E+0	1.73200E+0	1.10000E-9	1.13314E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53719E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.34864E+0	1.73200E+0	1.00000E-9	1.01192E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.55664E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.33034E+0	1.73200E+0	9.00000E-10	8.92886E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.57579E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.21522E+0	1.73200E+0	8.00000E-10	7.74230E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.59437E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.42889E+0	1.73200E+0	7.00000E-10	6.33308E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.61296E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.43511E+0	1.73200E+0	6.00000E-10	5.13279E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.63156E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.38380E+0	1.73200E+0	5.00000E-10	3.93868E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.65028E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.08409E+0	1.73200E+0	4.00000E-10	2.72355E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.66876E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.45718E+0	1.73200E+0	3.00000E-10	1.54201E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.68723E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.40365E+0	1.73200E+0	2.00000E-10	3.39107E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.70568E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.60118E+0	1.73200E+0	1.00000E-10	-8.61469E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.72426E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	6.64899E+0	1.73200E+0	-1.04690E-24	-2.02689E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
