Date: Thu, Apr 09, 2020 11:35 AM; User: wsLu; Sample: AO08N14M_IVRT

Force G mode: None
Force S mode: AWG:IDCdt	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-9 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA-PN10nS2n_20d.txt

!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
4.09730E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86609E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09796E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83276E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09861E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79929E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09927E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82389E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09992E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80254E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10058E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82277E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10124E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83350E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10189E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85585E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10255E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.78893E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10321E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81328E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10386E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.75871E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10452E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81191E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10516E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86521E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10582E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83350E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10647E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82501E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10715E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85597E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10780E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86347E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10846E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77931E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10911E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85947E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10977E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81976E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11043E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.70765E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11109E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.72438E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11175E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80766E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11240E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.74723E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11306E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.75047E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11372E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79555E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11438E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81790E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11503E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.88070E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11569E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79211E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11634E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79493E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11700E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86184E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11766E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82089E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11832E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83400E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11897E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.72326E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.11963E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77245E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12029E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79343E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12095E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.78750E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12160E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81577E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12226E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83562E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12291E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.75747E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12357E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86447E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12422E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84623E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12488E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.90841E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12556E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82851E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12622E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83400E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12687E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84149E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12753E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80104E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12819E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.70616E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12885E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77558E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12950E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.71565E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13018E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79543E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13083E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.68318E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13149E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.78568E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13214E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79043E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13280E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84349E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13346E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82526E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13412E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84262E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13477E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85972E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13543E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.90192E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13608E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.78743E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13674E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.92664E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13739E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77557E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13805E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82576E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13871E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.88869E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.13936E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86459E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14002E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82689E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14068E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85347E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14133E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81315E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14199E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86309E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14265E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85198E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14330E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.90167E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14396E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.83550E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14461E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82801E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14526E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81390E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14592E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86010E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14658E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.79068E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14725E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.92377E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14790E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76571E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14858E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82888E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14923E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.87120E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14989E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.87108E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15054E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76933E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15120E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84398E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15186E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84424E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15252E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85560E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15318E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77607E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15383E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.73587E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15449E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77844E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15514E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.67969E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15580E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76546E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15646E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.74023E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15711E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.72825E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15777E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84487E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15843E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80366E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15909E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80865E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.15974E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86546E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16040E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.72451E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16106E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76071E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16172E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85747E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16237E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.77220E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16303E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.78993E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16369E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81764E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16435E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81790E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16501E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80753E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16567E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.74262E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16633E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86384E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16698E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76770E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16766E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.86046E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16831E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.73337E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16897E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.73562E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16963E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.74873E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17029E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84536E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17095E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80990E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17161E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81428E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17226E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.75048E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17292E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.82202E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17358E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.76246E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17423E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80553E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17489E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80216E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17555E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.85473E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17620E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80703E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17686E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.74811E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17751E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.81377E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17817E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.84000E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17883E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.75472E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.17948E+2	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	1.02005E+2	1.73200E+0	1.00000E-9	3.80891E+3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
