Date: Mon, Nov 04, 2019 11:52 AM; User: wsLu; Sample: 70N3_IVc

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR1nA_PN1nS10p_400d.txt

Note:
1. Pin assignment: 2ba,1ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
1.03690E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98755E-2	1.73200E+0	-2.60000E-10	-6.35556E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.04257E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99871E-2	1.73200E+0	-2.70000E-10	-6.35848E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.04669E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97828E-2	1.73200E+0	-2.80000E-10	-6.35880E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.04980E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98214E-2	1.73200E+0	-2.90000E-10	-6.35865E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.05489E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96352E-2	1.73200E+0	-3.00000E-10	-6.35987E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.05894E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97927E-2	1.73200E+0	-3.10000E-10	-6.35880E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.06176E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96449E-2	1.73200E+0	-3.20000E-10	-6.35965E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.06402E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97878E-2	1.73200E+0	-3.30000E-10	-6.35970E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.06602E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96394E-2	1.73200E+0	-3.40000E-10	-6.35903E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.07211E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97757E-2	1.73200E+0	-3.50000E-10	-6.36024E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.07605E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96041E-2	1.73200E+0	-3.60000E-10	-6.36049E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.07812E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99558E-2	1.73200E+0	-3.70000E-10	-6.36113E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.08190E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97642E-2	1.73200E+0	-3.80000E-10	-6.36181E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.08620E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97231E-2	1.73200E+0	-3.90000E-10	-6.36103E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.08840E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97172E-2	1.73200E+0	-4.00000E-10	-6.36175E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.09055E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	4.00000E-2	1.73200E+0	-4.10000E-10	-6.36192E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.09267E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98969E-2	1.73200E+0	-4.20000E-10	-6.36268E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.09483E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97057E-2	1.73200E+0	-4.30000E-10	-6.36175E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.10099E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97867E-2	1.73200E+0	-4.40000E-10	-6.36240E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.10501E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99153E-2	1.73200E+0	-4.50000E-10	-6.36396E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.10741E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98432E-2	1.73200E+0	-4.60000E-10	-6.36299E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.11026E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97077E-2	1.73200E+0	-4.70000E-10	-6.36323E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.11252E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96727E-2	1.73200E+0	-4.80000E-10	-6.36418E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.11720E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98124E-2	1.73200E+0	-4.90000E-10	-6.36426E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.12032E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96610E-2	1.73200E+0	-5.00000E-10	-6.36387E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.12301E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98320E-2	1.73200E+0	-5.10000E-10	-6.36426E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.12711E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97924E-2	1.73200E+0	-5.20000E-10	-6.36394E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.13049E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96926E-2	1.73200E+0	-5.30000E-10	-6.36397E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.13528E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97113E-2	1.73200E+0	-5.40000E-10	-6.36555E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.13781E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97080E-2	1.73200E+0	-5.50000E-10	-6.36451E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.14241E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97196E-2	1.73200E+0	-5.60000E-10	-6.36514E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.14853E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98816E-2	1.73200E+0	-5.70000E-10	-6.36454E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.15119E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97594E-2	1.73200E+0	-5.80000E-10	-6.36618E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.15785E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96615E-2	1.73200E+0	-5.90000E-10	-6.36560E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.16453E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96617E-2	1.73200E+0	-6.00000E-10	-6.36715E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.16854E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96191E-2	1.73200E+0	-6.10000E-10	-6.36647E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.17575E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97765E-2	1.73200E+0	-6.20000E-10	-6.36652E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.18429E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99599E-2	1.73200E+0	-6.30000E-10	-6.36618E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.18753E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98001E-2	1.73200E+0	-6.40000E-10	-6.36660E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.19525E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98119E-2	1.73200E+0	-6.50000E-10	-6.36802E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.20409E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96891E-2	1.73200E+0	-6.60000E-10	-6.36710E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.20709E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99398E-2	1.73200E+0	-6.70000E-10	-6.36804E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.20992E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96930E-2	1.73200E+0	-6.80000E-10	-6.36767E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.21440E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97204E-2	1.73200E+0	-6.90000E-10	-6.36808E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.21809E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98633E-2	1.73200E+0	-7.00000E-10	-6.36901E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.22043E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97136E-2	1.73200E+0	-7.10000E-10	-6.36788E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.22678E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97910E-2	1.73200E+0	-7.20000E-10	-6.36799E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.23270E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96096E-2	1.73200E+0	-7.30000E-10	-6.36895E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.23765E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97363E-2	1.73200E+0	-7.40000E-10	-6.36916E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.24217E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97079E-2	1.73200E+0	-7.50000E-10	-6.36906E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.24633E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97199E-2	1.73200E+0	-7.60000E-10	-6.37008E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.25074E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95786E-2	1.73200E+0	-7.70000E-10	-6.37008E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.25571E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98427E-2	1.73200E+0	-7.80000E-10	-6.36948E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.25872E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98149E-2	1.73200E+0	-7.90000E-10	-6.36929E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.26415E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97781E-2	1.73200E+0	-8.00000E-10	-6.36973E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.26675E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97904E-2	1.73200E+0	-8.10000E-10	-6.37008E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.27135E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98353E-2	1.73200E+0	-8.20000E-10	-6.37059E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.27365E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96037E-2	1.73200E+0	-8.30000E-10	-6.37013E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.27575E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96964E-2	1.73200E+0	-8.40000E-10	-6.37039E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.27796E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98382E-2	1.73200E+0	-8.50000E-10	-6.36977E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.28021E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97458E-2	1.73200E+0	-8.60000E-10	-6.37095E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.28257E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96971E-2	1.73200E+0	-8.70000E-10	-6.37093E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.28446E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98923E-2	1.73200E+0	-8.80000E-10	-6.37143E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.28662E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98247E-2	1.73200E+0	-8.90000E-10	-6.37135E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.29279E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97572E-2	1.73200E+0	-9.00000E-10	-6.37174E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.29799E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97235E-2	1.73200E+0	-9.10000E-10	-6.37277E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.30260E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97338E-2	1.73200E+0	-9.20000E-10	-6.37305E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.30814E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97931E-2	1.73200E+0	-9.30000E-10	-6.37308E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.31080E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97548E-2	1.73200E+0	-9.40000E-10	-6.37325E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.31593E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96711E-2	1.73200E+0	-9.50000E-10	-6.37374E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.32051E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99745E-2	1.73200E+0	-9.60000E-10	-6.37396E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.32276E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95232E-2	1.73200E+0	-9.70000E-10	-6.37476E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.32750E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96947E-2	1.73200E+0	-9.80000E-10	-6.37382E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.33265E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99687E-2	1.73200E+0	-9.90000E-10	-6.37416E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.33463E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96820E-2	1.73200E+0	-1.00000E-9	-6.37457E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.33935E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96341E-2	1.73200E+0	-9.90000E-10	-6.37447E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.34465E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97312E-2	1.73200E+0	-9.80000E-10	-6.37491E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.35023E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97568E-2	1.73200E+0	-9.70000E-10	-6.37368E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.35412E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97663E-2	1.73200E+0	-9.60000E-10	-6.37414E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.35738E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	4.00217E-2	1.73200E+0	-9.50000E-10	-6.37386E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.36266E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96655E-2	1.73200E+0	-9.40000E-10	-6.37463E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.36703E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99075E-2	1.73200E+0	-9.30000E-10	-6.37407E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.36915E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97941E-2	1.73200E+0	-9.20000E-10	-6.37421E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.37373E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96932E-2	1.73200E+0	-9.10000E-10	-6.37365E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.37843E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98423E-2	1.73200E+0	-9.00000E-10	-6.37371E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.38059E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97149E-2	1.73200E+0	-8.90000E-10	-6.37448E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.38551E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95979E-2	1.73200E+0	-8.80000E-10	-6.37358E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.39186E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97546E-2	1.73200E+0	-8.70000E-10	-6.37344E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.39451E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98498E-2	1.73200E+0	-8.60000E-10	-6.37319E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.39915E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97938E-2	1.73200E+0	-8.50000E-10	-6.37311E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.40176E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98356E-2	1.73200E+0	-8.40000E-10	-6.37349E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.40570E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97385E-2	1.73200E+0	-8.30000E-10	-6.37329E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.41069E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98992E-2	1.73200E+0	-8.20000E-10	-6.37290E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.41540E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99723E-2	1.73200E+0	-8.10000E-10	-6.37290E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.41791E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97745E-2	1.73200E+0	-8.00000E-10	-6.37323E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.42264E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96632E-2	1.73200E+0	-7.90000E-10	-6.37363E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.42718E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96467E-2	1.73200E+0	-7.80000E-10	-6.37350E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.42947E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98272E-2	1.73200E+0	-7.70000E-10	-6.37401E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.43426E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97383E-2	1.73200E+0	-7.60000E-10	-6.37276E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.43918E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96850E-2	1.73200E+0	-7.50000E-10	-6.37260E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.44495E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96984E-2	1.73200E+0	-7.40000E-10	-6.37350E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.45033E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97969E-2	1.73200E+0	-7.30000E-10	-6.37391E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.45261E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96256E-2	1.73200E+0	-7.20000E-10	-6.37200E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.45731E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96741E-2	1.73200E+0	-7.10000E-10	-6.37322E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.46206E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97653E-2	1.73200E+0	-7.00000E-10	-6.37251E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.46506E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96319E-2	1.73200E+0	-6.90000E-10	-6.37167E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.47103E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95863E-2	1.73200E+0	-6.80000E-10	-6.37141E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.47603E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98342E-2	1.73200E+0	-6.70000E-10	-6.37087E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.48008E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97246E-2	1.73200E+0	-6.60000E-10	-6.37183E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.48445E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98359E-2	1.73200E+0	-6.50000E-10	-6.37244E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.48752E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97603E-2	1.73200E+0	-6.40000E-10	-6.37063E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.49330E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98332E-2	1.73200E+0	-6.30000E-10	-6.37144E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.49850E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97264E-2	1.73200E+0	-6.20000E-10	-6.37115E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.50184E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97827E-2	1.73200E+0	-6.10000E-10	-6.37060E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.50491E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99159E-2	1.73200E+0	-6.00000E-10	-6.37059E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.50994E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97003E-2	1.73200E+0	-5.90000E-10	-6.37105E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.51389E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98944E-2	1.73200E+0	-5.80000E-10	-6.37066E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.51858E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96646E-2	1.73200E+0	-5.70000E-10	-6.37091E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.52178E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97126E-2	1.73200E+0	-5.60000E-10	-6.36995E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.52663E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.99718E-2	1.73200E+0	-5.50000E-10	-6.37028E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.53098E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97959E-2	1.73200E+0	-5.40000E-10	-6.37073E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.53337E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97680E-2	1.73200E+0	-5.30000E-10	-6.37078E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.53802E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97775E-2	1.73200E+0	-5.20000E-10	-6.37048E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
