Date: Sun, Apr 05, 2020 3:22 PM; User: wsLu; Sample: 59BBN1_IVcZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA_PN10nS100p_400d.txt

Note:
1. Pin assignment:4ba,3ab (actual name: 59BBN8)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
1.75985E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51798E-2	1.73200E+0	9.50000E-9	1.17034E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.77845E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49638E-2	1.73200E+0	9.60000E-9	1.18193E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.79747E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49636E-2	1.73200E+0	9.70000E-9	1.19326E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.81582E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49967E-2	1.73200E+0	9.80000E-9	1.20534E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.83586E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49873E-2	1.73200E+0	9.90000E-9	1.21661E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.85379E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50346E-2	1.73200E+0	9.90000E-9	1.21666E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.87229E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50432E-2	1.73200E+0	9.80000E-9	1.20524E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.89007E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51595E-2	1.73200E+0	9.70000E-9	1.19323E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.90833E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51347E-2	1.73200E+0	9.60000E-9	1.18214E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.92663E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50585E-2	1.73200E+0	9.50000E-9	1.17037E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.94554E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50515E-2	1.73200E+0	9.40000E-9	1.15868E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.96448E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49298E-2	1.73200E+0	9.30000E-9	1.14751E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.98328E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49621E-2	1.73200E+0	9.20000E-9	1.13571E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.00113E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47865E-2	1.73200E+0	9.10000E-9	1.12444E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.01888E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50938E-2	1.73200E+0	9.00000E-9	1.11291E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.03802E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48790E-2	1.73200E+0	8.90000E-9	1.10167E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.05605E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50754E-2	1.73200E+0	8.80000E-9	1.08996E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.07522E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51291E-2	1.73200E+0	8.70000E-9	1.07859E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.09314E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49553E-2	1.73200E+0	8.60000E-9	1.06731E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.11244E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50732E-2	1.73200E+0	8.50000E-9	1.05574E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13182E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49728E-2	1.73200E+0	8.40000E-9	1.04428E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.14974E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49167E-2	1.73200E+0	8.30000E-9	1.03293E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.16794E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48727E-2	1.73200E+0	8.20000E-9	1.02158E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.18574E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50036E-2	1.73200E+0	8.10000E-9	1.01000E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.20518E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49901E-2	1.73200E+0	8.00000E-9	9.98484E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.22366E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50741E-2	1.73200E+0	7.90000E-9	9.87455E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.24158E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50153E-2	1.73200E+0	7.80000E-9	9.75626E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.25943E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50171E-2	1.73200E+0	7.70000E-9	9.64332E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.27903E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50786E-2	1.73200E+0	7.60000E-9	9.52817E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.29740E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48905E-2	1.73200E+0	7.50000E-9	9.41475E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.31582E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49513E-2	1.73200E+0	7.40000E-9	9.30418E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.33492E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48735E-2	1.73200E+0	7.30000E-9	9.18858E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.35273E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50617E-2	1.73200E+0	7.20000E-9	9.07690E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.37070E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47968E-2	1.73200E+0	7.10000E-9	8.96118E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.38839E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51245E-2	1.73200E+0	7.00000E-9	8.82914E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.40655E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50202E-2	1.73200E+0	6.90000E-9	8.71472E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.42447E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51060E-2	1.73200E+0	6.80000E-9	8.60173E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.44324E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50436E-2	1.73200E+0	6.70000E-9	8.48989E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.46416E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51093E-2	1.73200E+0	6.60000E-9	8.37855E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.48418E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50106E-2	1.73200E+0	6.50000E-9	8.26677E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.50298E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49493E-2	1.73200E+0	6.40000E-9	8.15313E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.52139E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48402E-2	1.73200E+0	6.30000E-9	8.04153E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.53913E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50847E-2	1.73200E+0	6.20000E-9	7.93338E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.55708E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50923E-2	1.73200E+0	6.10000E-9	7.82172E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.57636E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49220E-2	1.73200E+0	6.00000E-9	7.70938E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.59522E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49898E-2	1.73200E+0	5.90000E-9	7.59642E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.61440E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50201E-2	1.73200E+0	5.80000E-9	7.48762E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.63303E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50886E-2	1.73200E+0	5.70000E-9	7.37671E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.65118E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51503E-2	1.73200E+0	5.60000E-9	7.26452E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.66899E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49797E-2	1.73200E+0	5.50000E-9	7.15419E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.68682E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51217E-2	1.73200E+0	5.40000E-9	7.04606E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.70484E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49704E-2	1.73200E+0	5.30000E-9	6.93485E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.72239E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50183E-2	1.73200E+0	5.20000E-9	6.82499E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.74092E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51356E-2	1.73200E+0	5.10000E-9	6.71685E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.75876E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48981E-2	1.73200E+0	5.00000E-9	6.60759E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.77854E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49544E-2	1.73200E+0	4.90000E-9	6.49866E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.79829E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49277E-2	1.73200E+0	4.80000E-9	6.39009E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.81788E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50171E-2	1.73200E+0	4.70000E-9	6.27989E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.83568E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50343E-2	1.73200E+0	4.60000E-9	6.17208E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.85338E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49412E-2	1.73200E+0	4.50000E-9	6.06501E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.87205E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49877E-2	1.73200E+0	4.40000E-9	5.96044E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.88963E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50708E-2	1.73200E+0	4.30000E-9	5.85704E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.90840E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49521E-2	1.73200E+0	4.20000E-9	5.75818E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.92633E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49547E-2	1.73200E+0	4.10000E-9	5.65902E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.94524E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49641E-2	1.73200E+0	4.00000E-9	5.56658E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.96392E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49331E-2	1.73200E+0	3.90000E-9	5.45853E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.98177E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48771E-2	1.73200E+0	3.80000E-9	5.36921E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.00017E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49036E-2	1.73200E+0	3.70000E-9	5.28235E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.01864E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50600E-2	1.73200E+0	3.60000E-9	5.19547E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.03712E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49309E-2	1.73200E+0	3.50000E-9	5.11825E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.05486E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51300E-2	1.73200E+0	3.40000E-9	5.04493E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07299E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49533E-2	1.73200E+0	3.30000E-9	4.98411E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09091E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49507E-2	1.73200E+0	3.20000E-9	4.92803E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.10993E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49897E-2	1.73200E+0	3.10000E-9	4.88216E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.12848E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50538E-2	1.73200E+0	3.00000E-9	4.84691E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.14816E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49497E-2	1.73200E+0	2.90000E-9	4.82325E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.16675E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48971E-2	1.73200E+0	2.80000E-9	4.80864E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18518E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49886E-2	1.73200E+0	2.70000E-9	4.79654E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20345E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51538E-2	1.73200E+0	2.60000E-9	4.78770E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22102E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47647E-2	1.73200E+0	2.50000E-9	4.78149E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.23965E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50761E-2	1.73200E+0	2.40000E-9	4.77667E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.25757E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50276E-2	1.73200E+0	2.30000E-9	4.77352E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.27644E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49754E-2	1.73200E+0	2.20000E-9	4.77045E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29516E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49666E-2	1.73200E+0	2.10000E-9	4.76857E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31421E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49868E-2	1.73200E+0	2.00000E-9	4.76689E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.33306E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47961E-2	1.73200E+0	1.90000E-9	4.76561E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.35101E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51585E-2	1.73200E+0	1.80000E-9	4.76458E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.36921E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48946E-2	1.73200E+0	1.70000E-9	4.76325E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.38703E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49385E-2	1.73200E+0	1.60000E-9	4.76192E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.40538E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51025E-2	1.73200E+0	1.50000E-9	4.76006E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.42313E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50770E-2	1.73200E+0	1.40000E-9	4.75847E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44178E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50663E-2	1.73200E+0	1.30000E-9	4.75638E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.45961E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51044E-2	1.73200E+0	1.20000E-9	4.75512E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.47820E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50761E-2	1.73200E+0	1.10000E-9	4.75351E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.49738E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50554E-2	1.73200E+0	1.00000E-9	4.75309E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.51588E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49344E-2	1.73200E+0	9.00000E-10	4.75228E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53367E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50043E-2	1.73200E+0	8.00000E-10	4.75139E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.55225E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48430E-2	1.73200E+0	7.00000E-10	4.74987E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.57145E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50175E-2	1.73200E+0	6.00000E-10	4.74812E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.58931E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51761E-2	1.73200E+0	5.00000E-10	4.74690E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.60751E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48827E-2	1.73200E+0	4.00000E-10	4.74422E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.62611E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50141E-2	1.73200E+0	3.00000E-10	4.73763E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.64526E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51282E-2	1.73200E+0	2.00000E-10	2.79644E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.66399E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50633E-2	1.73200E+0	1.00000E-10	-4.70668E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.68273E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49702E-2	1.73200E+0	-1.04690E-24	-4.76826E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.70168E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49619E-2	1.73200E+0	-1.00000E-10	-4.77815E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.72076E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51120E-2	1.73200E+0	-2.00000E-10	-4.78588E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.73946E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50843E-2	1.73200E+0	-3.00000E-10	-4.79352E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.75723E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49054E-2	1.73200E+0	-4.00000E-10	-4.79739E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.77645E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50903E-2	1.73200E+0	-5.00000E-10	-4.79910E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.79523E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51159E-2	1.73200E+0	-6.00000E-10	-4.80046E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.81490E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50673E-2	1.73200E+0	-7.00000E-10	-4.80067E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.83452E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49060E-2	1.73200E+0	-8.00000E-10	-4.80122E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.85234E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48713E-2	1.73200E+0	-9.00000E-10	-4.80147E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.87162E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49366E-2	1.73200E+0	-1.00000E-9	-4.80131E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.88947E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49642E-2	1.73200E+0	-1.10000E-9	-4.80160E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.90844E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47847E-2	1.73200E+0	-1.20000E-9	-4.80118E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.92637E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48625E-2	1.73200E+0	-1.30000E-9	-4.80153E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.94529E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49009E-2	1.73200E+0	-1.40000E-9	-4.80156E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.96413E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48437E-2	1.73200E+0	-1.50000E-9	-4.80299E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.98246E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49253E-2	1.73200E+0	-1.60000E-9	-4.80485E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.00065E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47010E-2	1.73200E+0	-1.70000E-9	-4.80782E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.01908E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46913E-2	1.73200E+0	-1.80000E-9	-4.81131E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.03768E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.46938E-2	1.73200E+0	-1.90000E-9	-4.81467E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.05552E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.47309E-2	1.73200E+0	-2.00000E-9	-4.81888E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
