Date: Sun, Apr 05, 2020 3:00 PM; User: wsLu; Sample: 59BBN1_IVfFF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:4ba,3ab (actual name: 59BBN8)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
4.27386E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50943E-2	1.73200E+0	1.70000E-12	2.10209E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.29170E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51546E-2	1.73200E+0	1.69000E-12	2.08748E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.31061E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50539E-2	1.73200E+0	1.68000E-12	2.07861E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.32870E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51335E-2	1.73200E+0	1.67000E-12	2.07411E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.34737E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52237E-2	1.73200E+0	1.66000E-12	2.05812E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.36565E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51869E-2	1.73200E+0	1.65000E-12	2.06280E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.38392E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51993E-2	1.73200E+0	1.64000E-12	2.04582E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.40270E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52207E-2	1.73200E+0	1.63000E-12	2.04702E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.42062E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53335E-2	1.73200E+0	1.62000E-12	2.02956E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.43925E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51180E-2	1.73200E+0	1.61000E-12	2.02668E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.45704E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53453E-2	1.73200E+0	1.60000E-12	2.01588E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.47649E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51878E-2	1.73200E+0	1.59000E-12	2.00621E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.49561E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52683E-2	1.73200E+0	1.58000E-12	2.00619E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.51514E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50893E-2	1.73200E+0	1.57000E-12	1.98787E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.53338E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52568E-2	1.73200E+0	1.56000E-12	1.98729E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.55166E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51510E-2	1.73200E+0	1.55000E-12	1.97355E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.56951E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50658E-2	1.73200E+0	1.54000E-12	1.96622E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.58750E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51787E-2	1.73200E+0	1.53000E-12	1.95921E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.60615E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52916E-2	1.73200E+0	1.52000E-12	1.94368E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.62391E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52974E-2	1.73200E+0	1.51000E-12	1.94164E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.64295E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53068E-2	1.73200E+0	1.50000E-12	1.92422E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.66182E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52276E-2	1.73200E+0	1.49000E-12	1.93079E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.68127E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53328E-2	1.73200E+0	1.48000E-12	1.91008E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.70094E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51764E-2	1.73200E+0	1.47000E-12	1.89904E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.71970E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50030E-2	1.73200E+0	1.46000E-12	1.90021E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.73822E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52582E-2	1.73200E+0	1.45000E-12	1.87933E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.75614E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53383E-2	1.73200E+0	1.44000E-12	1.88881E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.77571E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53579E-2	1.73200E+0	1.43000E-12	1.86513E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.79367E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51390E-2	1.73200E+0	1.42000E-12	1.85843E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.81231E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53311E-2	1.73200E+0	1.41000E-12	1.84807E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.83118E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53417E-2	1.73200E+0	1.40000E-12	1.83743E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.84998E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51383E-2	1.73200E+0	1.39000E-12	1.83602E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.86831E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52193E-2	1.73200E+0	1.38000E-12	1.81670E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.88548E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52983E-2	1.73200E+0	1.37000E-12	1.81952E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.90415E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52966E-2	1.73200E+0	1.36000E-12	1.79590E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.92196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53141E-2	1.73200E+0	1.35000E-12	1.79803E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.94070E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52198E-2	1.73200E+0	1.34000E-12	1.77854E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.95927E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51848E-2	1.73200E+0	1.33000E-12	1.76985E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.97862E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51596E-2	1.73200E+0	1.32000E-12	1.77027E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.99722E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52888E-2	1.73200E+0	1.31000E-12	1.74944E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.01560E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53130E-2	1.73200E+0	1.30000E-12	1.75103E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.03369E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51270E-2	1.73200E+0	1.29000E-12	1.72583E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.05202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52716E-2	1.73200E+0	1.28000E-12	1.73166E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.07136E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53900E-2	1.73200E+0	1.27000E-12	1.71805E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.08914E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54538E-2	1.73200E+0	1.26000E-12	1.70778E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.10771E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53174E-2	1.73200E+0	1.25000E-12	1.69544E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.12556E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52275E-2	1.73200E+0	1.24000E-12	1.68217E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.14466E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54028E-2	1.73200E+0	1.23000E-12	1.68368E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.16411E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.55045E-2	1.73200E+0	1.22000E-12	1.65999E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.18280E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53274E-2	1.73200E+0	1.21000E-12	1.65967E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.20160E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52188E-2	1.73200E+0	1.20000E-12	1.64735E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.21938E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52697E-2	1.73200E+0	1.19000E-12	1.63609E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.23702E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52033E-2	1.73200E+0	1.18000E-12	1.62457E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.25482E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52217E-2	1.73200E+0	1.17000E-12	1.61718E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27325E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53389E-2	1.73200E+0	1.16000E-12	1.61058E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29112E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52862E-2	1.73200E+0	1.15000E-12	1.59353E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30939E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53090E-2	1.73200E+0	1.14000E-12	1.59161E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53124E-2	1.73200E+0	1.13000E-12	1.57342E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34549E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53111E-2	1.73200E+0	1.12000E-12	1.57676E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36404E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53507E-2	1.73200E+0	1.11000E-12	1.55089E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38251E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53051E-2	1.73200E+0	1.10000E-12	1.55278E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40146E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51522E-2	1.73200E+0	1.09000E-12	1.53517E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41913E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52493E-2	1.73200E+0	1.08000E-12	1.53057E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43796E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53290E-2	1.73200E+0	1.07000E-12	1.51875E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45581E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51929E-2	1.73200E+0	1.06000E-12	1.50560E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47441E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53862E-2	1.73200E+0	1.05000E-12	1.49942E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.49226E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52050E-2	1.73200E+0	1.04000E-12	1.47845E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.51047E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52772E-2	1.73200E+0	1.03000E-12	1.47827E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.52848E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53234E-2	1.73200E+0	1.02000E-12	1.45643E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.54783E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53494E-2	1.73200E+0	1.01000E-12	1.46424E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.56610E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.55608E-2	1.73200E+0	1.00000E-12	1.44378E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.58449E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53590E-2	1.73200E+0	9.90000E-13	1.44199E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.60275E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53741E-2	1.73200E+0	9.80000E-13	1.42587E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.62050E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52789E-2	1.73200E+0	9.70000E-13	1.41730E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.63849E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52519E-2	1.73200E+0	9.60000E-13	1.40770E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.65631E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52845E-2	1.73200E+0	9.50000E-13	1.39567E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.67459E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52831E-2	1.73200E+0	9.40000E-13	1.39033E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.69323E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54609E-2	1.73200E+0	9.30000E-13	1.36929E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.71241E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54497E-2	1.73200E+0	9.20000E-13	1.37042E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.73103E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53296E-2	1.73200E+0	9.10000E-13	1.34995E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.75106E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53575E-2	1.73200E+0	9.00000E-13	1.34667E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.76941E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51874E-2	1.73200E+0	8.90000E-13	1.34060E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.78788E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52377E-2	1.73200E+0	8.80000E-13	1.32217E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.80630E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52278E-2	1.73200E+0	8.70000E-13	1.32066E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.82415E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52881E-2	1.73200E+0	8.60000E-13	1.29516E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.84277E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53829E-2	1.73200E+0	8.50000E-13	1.29645E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.86174E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53301E-2	1.73200E+0	8.40000E-13	1.28240E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.88187E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54375E-2	1.73200E+0	8.30000E-13	1.27030E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.90067E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53004E-2	1.73200E+0	8.20000E-13	1.26937E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.91874E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54226E-2	1.73200E+0	8.10000E-13	1.24550E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.93741E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52703E-2	1.73200E+0	8.00000E-13	1.24439E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.95467E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54016E-2	1.73200E+0	7.90000E-13	1.23070E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.97411E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51849E-2	1.73200E+0	7.80000E-13	1.22726E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.99186E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51730E-2	1.73200E+0	7.70000E-13	1.21236E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.00963E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52045E-2	1.73200E+0	7.60000E-13	1.20662E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.02851E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53645E-2	1.73200E+0	7.50000E-13	1.19539E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.04763E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52130E-2	1.73200E+0	7.40000E-13	1.17553E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.06635E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54041E-2	1.73200E+0	7.30000E-13	1.17893E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.08621E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52617E-2	1.73200E+0	7.20000E-13	1.15888E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.10440E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54045E-2	1.73200E+0	7.10000E-13	1.15447E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.12183E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53141E-2	1.73200E+0	7.00000E-13	1.14281E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.14072E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52967E-2	1.73200E+0	6.90000E-13	1.13084E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.15877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52564E-2	1.73200E+0	6.80000E-13	1.12649E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.17689E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53111E-2	1.73200E+0	6.70000E-13	1.10772E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.19629E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53114E-2	1.73200E+0	6.60000E-13	1.10806E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.21424E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51866E-2	1.73200E+0	6.50000E-13	1.08846E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.23262E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54097E-2	1.73200E+0	6.40000E-13	1.08878E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.25097E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51544E-2	1.73200E+0	6.30000E-13	1.06957E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.26988E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54265E-2	1.73200E+0	6.20000E-13	1.06179E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.28769E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54156E-2	1.73200E+0	6.10000E-13	1.05114E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.30649E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53283E-2	1.73200E+0	6.00000E-13	1.03750E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.32560E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50906E-2	1.73200E+0	5.90000E-13	1.03659E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.34503E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52470E-2	1.73200E+0	5.80000E-13	1.01994E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.36345E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52522E-2	1.73200E+0	5.70000E-13	1.01326E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.38202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52520E-2	1.73200E+0	5.60000E-13	1.00510E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.40155E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53857E-2	1.73200E+0	5.50000E-13	9.88716E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.41947E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52768E-2	1.73200E+0	5.40000E-13	9.88314E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.43725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53153E-2	1.73200E+0	5.30000E-13	9.68496E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.45510E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54409E-2	1.73200E+0	5.20000E-13	9.66845E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.47364E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53184E-2	1.73200E+0	5.10000E-13	9.41535E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.49157E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52637E-2	1.73200E+0	5.00000E-13	9.43796E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.51012E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52013E-2	1.73200E+0	4.90000E-13	9.24194E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.52924E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53541E-2	1.73200E+0	4.80000E-13	9.17951E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.54867E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53144E-2	1.73200E+0	4.70000E-13	9.11644E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.56704E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53314E-2	1.73200E+0	4.60000E-13	8.94204E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
