Date: Sun, Apr 05, 2020 1:41 PM; User: wsLu; Sample: 59BBNX_IVcZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 100Mohm - 20nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR10nA_PN10nS100p_400d.txt

Note:
1. Pin assignment: 6ab,7ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
5.10016E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31208E-2	1.73200E+0	-3.50000E-9	-4.55264E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.12013E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30674E-2	1.73200E+0	-3.60000E-9	-4.61288E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.13859E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30713E-2	1.73200E+0	-3.70000E-9	-4.67515E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.15716E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29747E-2	1.73200E+0	-3.80000E-9	-4.74311E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.17573E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31350E-2	1.73200E+0	-3.90000E-9	-4.81523E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.19431E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29805E-2	1.73200E+0	-4.00000E-9	-4.91041E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.21286E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31072E-2	1.73200E+0	-4.10000E-9	-4.99137E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.23132E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31654E-2	1.73200E+0	-4.20000E-9	-5.07425E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.25040E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29678E-2	1.73200E+0	-4.30000E-9	-5.15898E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26955E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31808E-2	1.73200E+0	-4.40000E-9	-5.24297E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28817E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30318E-2	1.73200E+0	-4.50000E-9	-5.32829E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30722E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30847E-2	1.73200E+0	-4.60000E-9	-5.41326E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32579E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31553E-2	1.73200E+0	-4.70000E-9	-5.50207E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34436E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31548E-2	1.73200E+0	-4.80000E-9	-5.58817E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36292E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29504E-2	1.73200E+0	-4.90000E-9	-5.67677E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38151E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31606E-2	1.73200E+0	-5.00000E-9	-5.76492E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40019E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30513E-2	1.73200E+0	-5.10000E-9	-5.85108E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41933E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30152E-2	1.73200E+0	-5.20000E-9	-5.94260E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43929E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31906E-2	1.73200E+0	-5.30000E-9	-6.03150E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45775E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30868E-2	1.73200E+0	-5.40000E-9	-6.12171E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47610E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30701E-2	1.73200E+0	-5.50000E-9	-6.20770E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.49445E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31327E-2	1.73200E+0	-5.60000E-9	-6.29834E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.51347E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31787E-2	1.73200E+0	-5.70000E-9	-6.38922E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.53180E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31320E-2	1.73200E+0	-5.80000E-9	-6.47752E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.55038E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31921E-2	1.73200E+0	-5.90000E-9	-6.56652E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.56892E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32185E-2	1.73200E+0	-6.00000E-9	-6.65496E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.58739E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30051E-2	1.73200E+0	-6.10000E-9	-6.74720E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.60584E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33087E-2	1.73200E+0	-6.20000E-9	-6.83671E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.62427E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31558E-2	1.73200E+0	-6.30000E-9	-6.92728E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.64261E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33018E-2	1.73200E+0	-6.40000E-9	-7.01856E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.66101E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33690E-2	1.73200E+0	-6.50000E-9	-7.10911E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.67951E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32770E-2	1.73200E+0	-6.60000E-9	-7.20200E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.69793E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32706E-2	1.73200E+0	-6.70000E-9	-7.29109E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.71606E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33445E-2	1.73200E+0	-6.80000E-9	-7.38257E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.73468E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30795E-2	1.73200E+0	-6.90000E-9	-7.47373E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.75325E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31398E-2	1.73200E+0	-7.00000E-9	-7.56639E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.77180E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32621E-2	1.73200E+0	-7.10000E-9	-7.67941E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.79025E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32878E-2	1.73200E+0	-7.20000E-9	-7.76914E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.80887E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31712E-2	1.73200E+0	-7.30000E-9	-7.86168E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.82775E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34927E-2	1.73200E+0	-7.40000E-9	-7.95251E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.84622E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32428E-2	1.73200E+0	-7.50000E-9	-8.04824E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.86472E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33560E-2	1.73200E+0	-7.60000E-9	-8.13675E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.88315E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34137E-2	1.73200E+0	-7.70000E-9	-8.22916E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.90162E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32671E-2	1.73200E+0	-7.80000E-9	-8.32395E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.92012E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32869E-2	1.73200E+0	-7.90000E-9	-8.41515E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.93931E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33804E-2	1.73200E+0	-8.00000E-9	-8.50970E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.95742E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32109E-2	1.73200E+0	-8.10000E-9	-8.60194E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.97608E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31951E-2	1.73200E+0	-8.20000E-9	-8.69448E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.99464E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33654E-2	1.73200E+0	-8.30000E-9	-8.78718E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.01319E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31712E-2	1.73200E+0	-8.40000E-9	-8.88020E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.03156E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33186E-2	1.73200E+0	-8.50000E-9	-8.97437E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.05018E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32825E-2	1.73200E+0	-8.60000E-9	-9.06597E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.06896E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34089E-2	1.73200E+0	-8.70000E-9	-9.16018E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.08761E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34430E-2	1.73200E+0	-8.80000E-9	-9.25140E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.10685E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33333E-2	1.73200E+0	-8.90000E-9	-9.34695E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.12527E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34755E-2	1.73200E+0	-9.00000E-9	-9.44032E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.14380E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34654E-2	1.73200E+0	-9.10000E-9	-9.53356E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.16235E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33022E-2	1.73200E+0	-9.20000E-9	-9.62620E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.18125E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34178E-2	1.73200E+0	-9.30000E-9	-9.71787E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.19982E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33525E-2	1.73200E+0	-9.40000E-9	-9.81515E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.21901E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32311E-2	1.73200E+0	-9.50000E-9	-9.90826E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.23732E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32977E-2	1.73200E+0	-9.60000E-9	-1.00025E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.25577E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35026E-2	1.73200E+0	-9.70000E-9	-1.00937E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.27431E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33738E-2	1.73200E+0	-9.80000E-9	-1.01897E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.29289E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33993E-2	1.73200E+0	-9.90000E-9	-1.02840E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.31148E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34027E-2	1.73200E+0	-1.00000E-8	-1.03773E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.32991E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33561E-2	1.73200E+0	-9.90000E-9	-1.02849E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.34845E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34583E-2	1.73200E+0	-9.80000E-9	-1.01889E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.36688E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33670E-2	1.73200E+0	-9.70000E-9	-1.00931E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.38517E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33880E-2	1.73200E+0	-9.60000E-9	-1.00014E-2	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.40373E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35687E-2	1.73200E+0	-9.50000E-9	-9.90748E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.42247E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33721E-2	1.73200E+0	-9.40000E-9	-9.81419E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.44104E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34526E-2	1.73200E+0	-9.30000E-9	-9.71890E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.45955E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34200E-2	1.73200E+0	-9.20000E-9	-9.62701E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.47800E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35366E-2	1.73200E+0	-9.10000E-9	-9.53334E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.49652E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34728E-2	1.73200E+0	-9.00000E-9	-9.44018E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.51507E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33105E-2	1.73200E+0	-8.90000E-9	-9.34671E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.53372E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35438E-2	1.73200E+0	-8.80000E-9	-9.25157E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.55229E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36025E-2	1.73200E+0	-8.70000E-9	-9.16112E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.57076E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35354E-2	1.73200E+0	-8.60000E-9	-9.06665E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.58928E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35370E-2	1.73200E+0	-8.50000E-9	-8.97411E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.60773E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34277E-2	1.73200E+0	-8.40000E-9	-8.88009E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.62761E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33846E-2	1.73200E+0	-8.30000E-9	-8.78744E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.64608E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36556E-2	1.73200E+0	-8.20000E-9	-8.69564E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.66463E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35703E-2	1.73200E+0	-8.10000E-9	-8.60281E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.68378E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35320E-2	1.73200E+0	-8.00000E-9	-8.51146E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.70210E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33572E-2	1.73200E+0	-7.90000E-9	-8.41761E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.72067E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34835E-2	1.73200E+0	-7.80000E-9	-8.32595E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.73910E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35213E-2	1.73200E+0	-7.70000E-9	-8.23229E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.75759E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34288E-2	1.73200E+0	-7.60000E-9	-8.13992E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.77802E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35231E-2	1.73200E+0	-7.50000E-9	-8.04919E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.79657E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32344E-2	1.73200E+0	-7.40000E-9	-7.95466E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.81512E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34731E-2	1.73200E+0	-7.30000E-9	-7.86363E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.83456E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34150E-2	1.73200E+0	-7.20000E-9	-7.77108E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.85301E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34650E-2	1.73200E+0	-7.10000E-9	-7.68112E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.87153E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35580E-2	1.73200E+0	-7.00000E-9	-7.56830E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.89146E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35513E-2	1.73200E+0	-6.90000E-9	-7.47383E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.90995E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36154E-2	1.73200E+0	-6.80000E-9	-7.38473E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.92845E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33426E-2	1.73200E+0	-6.70000E-9	-7.29395E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.94701E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34212E-2	1.73200E+0	-6.60000E-9	-7.20630E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.96552E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35281E-2	1.73200E+0	-6.50000E-9	-7.11234E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.98412E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34689E-2	1.73200E+0	-6.40000E-9	-7.02135E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.00258E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33120E-2	1.73200E+0	-6.30000E-9	-6.93133E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.02105E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34266E-2	1.73200E+0	-6.20000E-9	-6.84214E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.03935E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35253E-2	1.73200E+0	-6.10000E-9	-6.75215E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.05789E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34547E-2	1.73200E+0	-6.00000E-9	-6.65889E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.07649E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.33295E-2	1.73200E+0	-5.90000E-9	-6.56974E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.09507E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34975E-2	1.73200E+0	-5.80000E-9	-6.48175E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.11354E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35600E-2	1.73200E+0	-5.70000E-9	-6.39139E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.13186E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35124E-2	1.73200E+0	-5.60000E-9	-6.30144E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.15044E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34942E-2	1.73200E+0	-5.50000E-9	-6.20966E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.16958E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34691E-2	1.73200E+0	-5.40000E-9	-6.12301E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.18821E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36121E-2	1.73200E+0	-5.30000E-9	-6.03346E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.20656E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36520E-2	1.73200E+0	-5.20000E-9	-5.94454E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.22506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34501E-2	1.73200E+0	-5.10000E-9	-5.85299E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.24366E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36826E-2	1.73200E+0	-5.00000E-9	-5.76789E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.26202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35865E-2	1.73200E+0	-4.90000E-9	-5.67951E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.28048E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.37016E-2	1.73200E+0	-4.80000E-9	-5.59092E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.29965E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35618E-2	1.73200E+0	-4.70000E-9	-5.50435E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.31825E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.35109E-2	1.73200E+0	-4.60000E-9	-5.41590E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.33684E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36720E-2	1.73200E+0	-4.50000E-9	-5.33064E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.35535E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.36177E-2	1.73200E+0	-4.40000E-9	-5.24482E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.37394E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.34731E-2	1.73200E+0	-4.30000E-9	-5.16063E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
