Date: Sun, Apr 05, 2020 2:28 PM; User: wsLu; Sample: 59BBNX_IVfZF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:1ab,2ab (actual name: 59BBN1)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
4.34337E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51165E-2	1.73200E+0	1.66000E-12	3.44695E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.36177E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49878E-2	1.73200E+0	1.65000E-12	3.44185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.38110E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53115E-2	1.73200E+0	1.64000E-12	3.40769E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.39890E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50250E-2	1.73200E+0	1.63000E-12	3.45623E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.41725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51836E-2	1.73200E+0	1.62000E-12	3.37129E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.43549E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50717E-2	1.73200E+0	1.61000E-12	3.41103E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.45324E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52001E-2	1.73200E+0	1.60000E-12	3.35071E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.47199E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49809E-2	1.73200E+0	1.59000E-12	3.38442E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.48977E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53798E-2	1.73200E+0	1.58000E-12	3.33516E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.50854E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50539E-2	1.73200E+0	1.57000E-12	3.36225E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.52633E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48405E-2	1.73200E+0	1.56000E-12	3.34201E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.54534E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50626E-2	1.73200E+0	1.55000E-12	3.31545E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.56403E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50914E-2	1.73200E+0	1.54000E-12	3.33866E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.58196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49173E-2	1.73200E+0	1.53000E-12	3.29971E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.60078E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51381E-2	1.73200E+0	1.52000E-12	3.33486E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.61848E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49993E-2	1.73200E+0	1.51000E-12	3.27011E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.63722E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50687E-2	1.73200E+0	1.50000E-12	3.30642E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.65645E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50104E-2	1.73200E+0	1.49000E-12	3.27129E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.67498E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50895E-2	1.73200E+0	1.48000E-12	3.24792E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.69525E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.48921E-2	1.73200E+0	1.47000E-12	3.28217E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.71325E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50039E-2	1.73200E+0	1.46000E-12	3.22721E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.73244E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51957E-2	1.73200E+0	1.45000E-12	3.25610E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.75014E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50717E-2	1.73200E+0	1.44000E-12	3.22025E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.76901E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53033E-2	1.73200E+0	1.43000E-12	3.20689E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.78737E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49796E-2	1.73200E+0	1.42000E-12	3.23809E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.80581E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49117E-2	1.73200E+0	1.41000E-12	3.18451E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.82356E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50551E-2	1.73200E+0	1.40000E-12	3.22318E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.84299E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51657E-2	1.73200E+0	1.39000E-12	3.16134E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.86198E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51672E-2	1.73200E+0	1.38000E-12	3.18772E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.88131E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52479E-2	1.73200E+0	1.37000E-12	3.16960E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.90000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51307E-2	1.73200E+0	1.36000E-12	3.13941E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.91821E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50791E-2	1.73200E+0	1.35000E-12	3.18099E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.93603E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51741E-2	1.73200E+0	1.34000E-12	3.11657E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.95398E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51907E-2	1.73200E+0	1.33000E-12	3.16080E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.97260E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52480E-2	1.73200E+0	1.32000E-12	3.09843E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.99022E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52325E-2	1.73200E+0	1.31000E-12	3.13295E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.00877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50618E-2	1.73200E+0	1.30000E-12	3.08731E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.02659E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51242E-2	1.73200E+0	1.29000E-12	3.11479E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.04547E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50702E-2	1.73200E+0	1.28000E-12	3.08363E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.06411E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50567E-2	1.73200E+0	1.27000E-12	3.06680E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.08287E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51112E-2	1.73200E+0	1.26000E-12	3.08623E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.10163E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51080E-2	1.73200E+0	1.25000E-12	3.03125E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.11943E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49602E-2	1.73200E+0	1.24000E-12	3.07936E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.13818E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52233E-2	1.73200E+0	1.23000E-12	3.01850E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.15604E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52454E-2	1.73200E+0	1.22000E-12	3.05844E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.17456E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52129E-2	1.73200E+0	1.21000E-12	3.00198E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.19250E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49358E-2	1.73200E+0	1.20000E-12	3.02583E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.21131E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51090E-2	1.73200E+0	1.19000E-12	3.01847E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.23095E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52358E-2	1.73200E+0	1.18000E-12	2.97919E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.25048E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52697E-2	1.73200E+0	1.17000E-12	3.02098E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26893E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51352E-2	1.73200E+0	1.16000E-12	2.96659E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28674E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52557E-2	1.73200E+0	1.15000E-12	2.99238E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30435E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51608E-2	1.73200E+0	1.14000E-12	2.94459E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32297E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50559E-2	1.73200E+0	1.13000E-12	2.97134E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34097E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51849E-2	1.73200E+0	1.12000E-12	2.95197E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35892E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51212E-2	1.73200E+0	1.11000E-12	2.94358E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37874E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51024E-2	1.73200E+0	1.10000E-12	2.96602E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39738E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49957E-2	1.73200E+0	1.09000E-12	2.90024E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41591E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51231E-2	1.73200E+0	1.08000E-12	2.94119E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43463E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50577E-2	1.73200E+0	1.07000E-12	2.89192E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45245E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50514E-2	1.73200E+0	1.06000E-12	2.91377E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47143E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50668E-2	1.73200E+0	1.05000E-12	2.90401E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48925E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51317E-2	1.73200E+0	1.04000E-12	2.86561E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.50818E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51891E-2	1.73200E+0	1.03000E-12	2.91853E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.52605E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52162E-2	1.73200E+0	1.02000E-12	2.84897E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.54535E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49899E-2	1.73200E+0	1.01000E-12	2.88831E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.56537E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50497E-2	1.73200E+0	1.00000E-12	2.86310E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.58382E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52162E-2	1.73200E+0	9.90000E-13	2.83555E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.60255E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51918E-2	1.73200E+0	9.80000E-13	2.86203E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.62030E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51903E-2	1.73200E+0	9.70000E-13	2.80488E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.63819E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51715E-2	1.73200E+0	9.60000E-13	2.85320E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.65587E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51815E-2	1.73200E+0	9.50000E-13	2.79127E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.67462E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49988E-2	1.73200E+0	9.40000E-13	2.83677E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.69254E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51888E-2	1.73200E+0	9.30000E-13	2.77641E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.71114E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52790E-2	1.73200E+0	9.20000E-13	2.82012E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.73089E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50706E-2	1.73200E+0	9.10000E-13	2.79993E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.75003E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51765E-2	1.73200E+0	9.00000E-13	2.75036E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.76783E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52506E-2	1.73200E+0	8.90000E-13	2.79450E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.78620E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51347E-2	1.73200E+0	8.80000E-13	2.73334E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.80392E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50988E-2	1.73200E+0	8.70000E-13	2.78415E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.82158E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52181E-2	1.73200E+0	8.60000E-13	2.71908E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.83942E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51668E-2	1.73200E+0	8.50000E-13	2.76748E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.85782E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50408E-2	1.73200E+0	8.40000E-13	2.70587E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.87682E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51878E-2	1.73200E+0	8.30000E-13	2.75007E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.89529E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50678E-2	1.73200E+0	8.20000E-13	2.70793E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.91450E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50165E-2	1.73200E+0	8.10000E-13	2.69711E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.93234E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50670E-2	1.73200E+0	8.00000E-13	2.72686E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.95034E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50401E-2	1.73200E+0	7.90000E-13	2.67988E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.96974E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50891E-2	1.73200E+0	7.80000E-13	2.71865E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.98753E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51234E-2	1.73200E+0	7.70000E-13	2.64729E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.00614E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51640E-2	1.73200E+0	7.60000E-13	2.69031E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.02398E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50960E-2	1.73200E+0	7.50000E-13	2.63312E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.04426E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50538E-2	1.73200E+0	7.40000E-13	2.63934E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.06276E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50567E-2	1.73200E+0	7.30000E-13	2.66346E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.08195E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50819E-2	1.73200E+0	7.20000E-13	2.60269E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.10005E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49913E-2	1.73200E+0	7.10000E-13	2.64964E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.11813E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50835E-2	1.73200E+0	7.00000E-13	2.58269E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.13642E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51406E-2	1.73200E+0	6.90000E-13	2.61848E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.15400E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54381E-2	1.73200E+0	6.80000E-13	2.56315E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.17270E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50568E-2	1.73200E+0	6.70000E-13	2.59273E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.19055E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50053E-2	1.73200E+0	6.60000E-13	2.57092E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.21002E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51538E-2	1.73200E+0	6.50000E-13	2.55457E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.22866E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51704E-2	1.73200E+0	6.40000E-13	2.58569E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.24727E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51372E-2	1.73200E+0	6.30000E-13	2.51884E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.26581E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49886E-2	1.73200E+0	6.20000E-13	2.56586E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.28401E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49440E-2	1.73200E+0	6.10000E-13	2.49782E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.30258E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50568E-2	1.73200E+0	6.00000E-13	2.52235E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.32038E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52455E-2	1.73200E+0	5.90000E-13	2.48915E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.34005E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52933E-2	1.73200E+0	5.80000E-13	2.48429E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.35795E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51442E-2	1.73200E+0	5.70000E-13	2.51269E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.37576E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53084E-2	1.73200E+0	5.60000E-13	2.44511E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.39368E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51742E-2	1.73200E+0	5.50000E-13	2.48196E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.41225E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52505E-2	1.73200E+0	5.40000E-13	2.41747E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.43108E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50049E-2	1.73200E+0	5.30000E-13	2.45263E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.45090E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51969E-2	1.73200E+0	5.20000E-13	2.41554E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.46932E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50942E-2	1.73200E+0	5.10000E-13	2.41225E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.48712E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50241E-2	1.73200E+0	5.00000E-13	2.41280E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.50702E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51877E-2	1.73200E+0	4.90000E-13	2.34070E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.52542E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50210E-2	1.73200E+0	4.80000E-13	2.41808E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.54394E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50508E-2	1.73200E+0	4.70000E-13	2.34590E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.56214E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50505E-2	1.73200E+0	4.60000E-13	2.38087E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.58196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51157E-2	1.73200E+0	4.50000E-13	2.35171E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.60141E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.49551E-2	1.73200E+0	4.40000E-13	2.30622E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.61918E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50141E-2	1.73200E+0	4.30000E-13	2.35868E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.63781E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50330E-2	1.73200E+0	4.20000E-13	2.28784E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
