Date: Sun, Apr 05, 2020 2:02 PM; User: wsLu; Sample: 59BBNX_IVfFF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS20f_400d.txt

Note:
1. Pin assignment:1ab,2ab (actual name: 59BBN1)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
2.03383E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31967E-2	1.73200E+0	1.92000E-12	4.56148E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.05353E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30973E-2	1.73200E+0	1.90000E-12	4.54888E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.07202E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30892E-2	1.73200E+0	1.88000E-12	4.56041E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.09215E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32109E-2	1.73200E+0	1.86000E-12	4.48099E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.10974E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30753E-2	1.73200E+0	1.84000E-12	4.53033E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.13024E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31038E-2	1.73200E+0	1.82000E-12	4.48611E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.14794E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31556E-2	1.73200E+0	1.80000E-12	4.44420E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.16754E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31955E-2	1.73200E+0	1.78000E-12	4.46377E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.18674E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30734E-2	1.73200E+0	1.76000E-12	4.36705E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.20449E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32170E-2	1.73200E+0	1.74000E-12	4.41034E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.22269E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31869E-2	1.73200E+0	1.72000E-12	4.32251E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.24154E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31240E-2	1.73200E+0	1.70000E-12	4.33761E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.26041E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30110E-2	1.73200E+0	1.68000E-12	4.32447E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.27831E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32279E-2	1.73200E+0	1.66000E-12	4.27892E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.29698E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30526E-2	1.73200E+0	1.64000E-12	4.28841E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.31493E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31299E-2	1.73200E+0	1.62000E-12	4.22034E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.33442E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29926E-2	1.73200E+0	1.60000E-12	4.23558E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.35355E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30424E-2	1.73200E+0	1.58000E-12	4.17880E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.37240E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30340E-2	1.73200E+0	1.56000E-12	4.16095E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.39104E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30535E-2	1.73200E+0	1.54000E-12	4.18185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.40930E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31319E-2	1.73200E+0	1.52000E-12	4.10436E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.42881E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29875E-2	1.73200E+0	1.50000E-12	4.12786E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.44664E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30626E-2	1.73200E+0	1.48000E-12	4.03278E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.46579E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30234E-2	1.73200E+0	1.46000E-12	4.04900E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.48489E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30280E-2	1.73200E+0	1.44000E-12	4.03825E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.50433E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31393E-2	1.73200E+0	1.42000E-12	3.96927E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.52371E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30665E-2	1.73200E+0	1.40000E-12	3.99497E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.54153E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29361E-2	1.73200E+0	1.38000E-12	3.90216E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.56020E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30878E-2	1.73200E+0	1.36000E-12	3.90952E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.57820E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31442E-2	1.73200E+0	1.34000E-12	3.88339E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.59625E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30432E-2	1.73200E+0	1.32000E-12	3.84006E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.61402E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30440E-2	1.73200E+0	1.30000E-12	3.81071E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.63272E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29709E-2	1.73200E+0	1.28000E-12	3.77170E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.65359E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29876E-2	1.73200E+0	1.26000E-12	3.79432E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.67219E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29892E-2	1.73200E+0	1.24000E-12	3.69134E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.69057E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31576E-2	1.73200E+0	1.22000E-12	3.67215E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.70847E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30339E-2	1.73200E+0	1.20000E-12	3.67494E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.72676E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30089E-2	1.73200E+0	1.18000E-12	3.64575E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.74569E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30043E-2	1.73200E+0	1.16000E-12	3.64097E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.76396E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28894E-2	1.73200E+0	1.14000E-12	3.57654E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.78181E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29929E-2	1.73200E+0	1.12000E-12	3.60331E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.80079E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28571E-2	1.73200E+0	1.10000E-12	3.51649E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.81936E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30116E-2	1.73200E+0	1.08000E-12	3.54127E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.83761E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30804E-2	1.73200E+0	1.06000E-12	3.47951E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.85646E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30285E-2	1.73200E+0	1.04000E-12	3.45138E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.87483E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30722E-2	1.73200E+0	1.02000E-12	3.46947E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.89352E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30293E-2	1.73200E+0	1.00000E-12	3.38930E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.91268E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29177E-2	1.73200E+0	9.80000E-13	3.43313E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.93075E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30188E-2	1.73200E+0	9.60000E-13	3.37082E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.94825E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29336E-2	1.73200E+0	9.40000E-13	3.39278E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.96774E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29418E-2	1.73200E+0	9.20000E-13	3.33158E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
2.98625E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30485E-2	1.73200E+0	9.00000E-13	3.30195E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.00552E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30935E-2	1.73200E+0	8.80000E-13	3.31554E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.02401E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29081E-2	1.73200E+0	8.60000E-13	3.23533E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.04182E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29643E-2	1.73200E+0	8.40000E-13	3.28194E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.06228E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29163E-2	1.73200E+0	8.20000E-13	3.22135E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.07999E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30889E-2	1.73200E+0	8.00000E-13	3.19697E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.09871E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29881E-2	1.73200E+0	7.80000E-13	3.16865E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.11654E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29735E-2	1.73200E+0	7.60000E-13	3.12783E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.13506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31034E-2	1.73200E+0	7.40000E-13	3.14055E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.15440E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30051E-2	1.73200E+0	7.20000E-13	3.04981E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.17215E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30041E-2	1.73200E+0	7.00000E-13	3.08995E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.18990E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30262E-2	1.73200E+0	6.80000E-13	3.01581E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.20910E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30685E-2	1.73200E+0	6.60000E-13	3.04686E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.22758E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28993E-2	1.73200E+0	6.40000E-13	3.00285E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.24552E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29592E-2	1.73200E+0	6.20000E-13	2.97958E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.26322E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29391E-2	1.73200E+0	6.00000E-13	2.95307E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.28185E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29528E-2	1.73200E+0	5.80000E-13	2.90756E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.29964E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29738E-2	1.73200E+0	5.60000E-13	2.91865E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.31877E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29106E-2	1.73200E+0	5.40000E-13	2.83919E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.33841E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29554E-2	1.73200E+0	5.20000E-13	2.87307E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.35676E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29281E-2	1.73200E+0	5.00000E-13	2.80574E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.37446E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29549E-2	1.73200E+0	4.80000E-13	2.81864E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.39286E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29770E-2	1.73200E+0	4.60000E-13	2.75415E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.41131E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30582E-2	1.73200E+0	4.40000E-13	2.74683E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.42948E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30321E-2	1.73200E+0	4.20000E-13	2.73413E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.44725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31092E-2	1.73200E+0	4.00000E-13	2.68319E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.46495E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31771E-2	1.73200E+0	3.80000E-13	2.68167E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.48313E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28756E-2	1.73200E+0	3.60000E-13	2.61219E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.50107E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30562E-2	1.73200E+0	3.40000E-13	2.61344E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.52058E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30127E-2	1.73200E+0	3.20000E-13	2.52578E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.53904E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30902E-2	1.73200E+0	3.00000E-13	2.56560E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.55762E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30684E-2	1.73200E+0	2.80000E-13	2.59893E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.57532E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31527E-2	1.73200E+0	2.60000E-13	2.49204E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.59494E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29437E-2	1.73200E+0	2.40000E-13	2.48324E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.61346E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30824E-2	1.73200E+0	2.20000E-13	2.39471E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.63206E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28966E-2	1.73200E+0	2.00000E-13	2.42896E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.65084E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29556E-2	1.73200E+0	1.80000E-13	2.33483E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.66868E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28879E-2	1.73200E+0	1.60000E-13	2.36550E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.68713E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30485E-2	1.73200E+0	1.40000E-13	2.29327E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.70491E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30301E-2	1.73200E+0	1.20000E-13	2.30946E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.72338E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29366E-2	1.73200E+0	1.00000E-13	2.26346E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.74145E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29688E-2	1.73200E+0	8.00000E-14	2.23652E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.76005E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30179E-2	1.73200E+0	6.00000E-14	2.22495E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.77782E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29915E-2	1.73200E+0	4.00000E-14	2.16784E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.79587E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30199E-2	1.73200E+0	2.00000E-14	2.17623E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.81340E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29667E-2	1.73200E+0	0.00000E+0	2.10067E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.83304E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30953E-2	1.73200E+0	-2.00000E-14	2.12124E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.85154E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31019E-2	1.73200E+0	-4.00000E-14	2.01777E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.86974E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31038E-2	1.73200E+0	-6.00000E-14	2.06228E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.88836E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29878E-2	1.73200E+0	-8.00000E-14	1.98230E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.90696E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29654E-2	1.73200E+0	-1.00000E-13	1.96056E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.92569E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30118E-2	1.73200E+0	-1.20000E-13	1.95616E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.94359E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29913E-2	1.73200E+0	-1.40000E-13	1.86582E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.96281E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29441E-2	1.73200E+0	-1.60000E-13	1.89338E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.98064E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31092E-2	1.73200E+0	-1.80000E-13	1.77156E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
3.99846E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32425E-2	1.73200E+0	-2.00000E-13	1.82011E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.01621E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31383E-2	1.73200E+0	-2.20000E-13	1.68661E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.03531E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.28738E-2	1.73200E+0	-2.40000E-13	1.71412E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.05372E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30691E-2	1.73200E+0	-2.60000E-13	1.60515E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.07168E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29666E-2	1.73200E+0	-2.80000E-13	1.58275E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.09030E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30601E-2	1.73200E+0	-3.00000E-13	1.53055E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.10807E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29312E-2	1.73200E+0	-3.20000E-13	1.44605E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.12692E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.29711E-2	1.73200E+0	-3.40000E-13	1.40484E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.14477E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31762E-2	1.73200E+0	-3.60000E-13	1.29477E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.16319E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30801E-2	1.73200E+0	-3.80000E-13	1.26813E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.18099E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31918E-2	1.73200E+0	-4.00000E-13	1.07107E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.19954E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.30980E-2	1.73200E+0	-4.20000E-13	1.03452E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.21839E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31090E-2	1.73200E+0	-4.40000E-13	8.31085E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.23676E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31172E-2	1.73200E+0	-4.60000E-13	7.79714E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.25506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31075E-2	1.73200E+0	-4.80000E-13	5.43791E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.27338E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32085E-2	1.73200E+0	-5.00000E-13	4.15703E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.29143E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32113E-2	1.73200E+0	-5.20000E-13	2.33218E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.30925E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.32100E-2	1.73200E+0	-5.40000E-13	1.01574E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
4.32881E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.31843E-2	1.73200E+0	-5.60000E-13	-2.12531E-6	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
